state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
29,299,29153,41,4,3133,7,9.956940850936684e-07,1.4736272459386291e-05
29,299,29167,41,4,3133,4,0.026944084612800283,0.09320810090204616
29,299,29167,41,4,3133,5,0.0012159626074340663,0.002206573500874391
29,299,29173,41,4,3133,7,2.736898025809311e-06,4.050609078197781e-05
29,299,29195,41,4,3133,4,5.1609425121377095,13.900271240130145
29,299,29209,41,4,3133,1,1.421262821831315e-05,0.0020333694032335812
29,299,29213,41,4,3133,4,0.05282627943268277,0.18274278953615009
29,299,29213,41,4,3133,5,0.002384003071660842,0.004326184022246102
29,299,29229,41,4,3133,4,0.16251787090650568,0.4377189789764132
29,299,29229,41,4,3133,7,1.1125737119618756e-05,0.0001646609093703576
30,300,30001,41,4,3133,7,0.0002605639884319177,0.0002084489295432829
30,300,30009,41,4,3133,7,0.0008273445639058302,0.0006618684713397608
30,300,30013,41,4,3133,2,90.24450534484603,37.60136272341981
30,300,30013,41,4,3133,6,1.7236781368015646,1.030365953348402
30,300,30015,41,4,3133,6,0.0029876955238240443,0.0017859597340092698
30,300,30017,41,4,3133,7,0.000657148182208787,0.0005257128429645892
30,300,30027,41,4,3133,6,0.049024232106408605,0.029305296953655243
30,300,30029,41,4,3133,4,0.00025151362085815593,0.002252567043949419
30,300,30029,41,4,3133,6,0.34767071163065016,0.20782770088698568
30,300,30031,41,4,3133,7,0.005386410493052935,0.004309081650594102
30,300,30041,41,4,3133,2,28.05880822071273,11.691010122580808
30,300,30047,41,4,3133,6,0.1054459036575486,0.06303257361632458
30,300,30049,41,4,3133,4,2.85406189935316e-05,0.0006507261130525205
30,300,30049,41,4,3133,7,0.003504333699479475,0.0028034365485997037
30,300,30063,41,4,3133,4,4.797720417298969e-05,0.001093880255144165
30,300,30063,41,4,3133,6,0.6693881798782922,0.4001412882107297
30,300,30067,41,4,3133,7,0.0013680378478654624,0.0010944184063131292
30,300,30081,41,4,3133,4,7.906591385473653e-05,0.0007081177999078053
30,300,30081,41,4,3133,6,0.21193856290420585,0.12669086806617788
30,300,30081,41,4,3133,7,0.0033242658888416503,0.0026593838627372276
30,300,30083,41,4,3133,2,36.29105673004735,15.121066734293418
30,300,30085,41,4,3133,2,17.949693722837093,7.478936716064959
30,300,30093,41,4,3133,7,0.001131099817830133,0.0009048700384585149
30,300,30099,41,4,3133,2,11.727360933363306,4.886333528659991
30,300,30101,41,4,3133,2,13.983581878428113,5.8264127258961675
30,300,30105,41,4,3133,2,30.217584453924193,12.590487912098311
30,300,30111,41,4,3133,4,4.914330093101919e-05,0.001120467261227238
30,300,30111,41,4,3133,6,0.735835673735359,0.438959567382887
30,300,30111,41,4,3133,7,0.03054052318141058,0.02443215351119116
31,311,31025,41,4,3133,4,0.010861707669847726,0.0357404341146114
31,311,31025,41,4,3133,5,0.011519337348052563,0.04891102153448843
31,311,31025,41,4,3133,7,3.8779308088542893e-05,0.0003536672897675112
31,311,31053,41,4,3133,4,0.11862716182602148,0.34306277411351654
31,311,31053,41,4,3133,5,0.1382565890072981,0.58703645860012
31,311,31053,41,4,3133,7,0.0004654343126162088,0.004244760931059824
31,311,31055,41,4,3133,4,0.4156636633708829,1.2237631031259872
31,311,31055,41,4,3133,5,0.7717819059935624,5.7847802453962265
31,311,31055,41,4,3133,7,0.0645846687573092,0.7704540558526045
31,311,31153,41,4,3133,4,0.05844312070202319,0.16996608470393165
31,311,31153,41,4,3133,5,0.09119403723735812,0.581429245651337
31,311,31153,41,4,3133,7,0.005107630739140501,0.06063360936956985
31,311,31177,41,4,3133,4,0.0017368463149958879,0.012711882382176144
31,319,31001,41,4,3133,4,0.8162900887345442,0.7640187518371963
31,319,31001,41,4,3133,5,0.5864752200636831,2.467822163016374
31,319,31011,41,4,3133,4,0.09241585412002506,0.15929941930780314
31,319,31011,41,4,3133,5,0.025444956607221358,0.10736231173508862
31,319,31011,41,4,3133,7,0.07920111228651566,0.09679436107542347
31,319,31019,41,4,3133,4,0.9835668236222194,0.9239256591721744
31,319,31019,41,4,3133,5,0.8050012442323413,3.41315264353651
31,319,31023,41,4,3133,4,0.28858696981325344,0.494337600201212
31,319,31023,41,4,3133,5,0.06152398124253335,0.22411608069140612
31,319,31023,41,4,3133,7,0.2390316696079398,0.29212869704143546
31,319,31027,41,4,3133,4,0.01693151077067591,0.037405676942712046
31,319,31027,41,4,3133,7,0.022716150020520156,0.027762176109035166
31,319,31039,41,4,3133,4,0.18854740332648726,0.4165613152631087
31,319,31039,41,4,3133,7,0.7377160531232433,0.9015877675912992
31,319,31041,41,4,3133,4,0.04040723148396881,0.0378197444629491
31,319,31041,41,4,3133,5,0.029247594349073796,0.12346117627696558
31,319,31059,41,4,3133,4,0.028261775460318536,0.03804627673321214
31,319,31059,41,4,3133,5,0.014394269784514876,0.06074247893902282
31,319,31059,41,4,3133,7,0.04356577811815489,0.05324321257567005
31,319,31065,41,4,3133,5,1.6368112014168045e-05,7.991489983387926e-05
31,319,31067,41,4,3133,4,0.22124428492855272,0.3813640684261309
31,319,31067,41,4,3133,5,0.06138740532397732,0.25985762951943603
31,319,31067,41,4,3133,7,9.362517221253569,3.0147835421574016
31,319,31089,41,4,3133,4,0.039859626782362274,0.06833145496686169
31,319,31089,41,4,3133,5,0.011151589419849057,0.04705866956867241
31,319,31089,41,4,3133,7,0.03375146343669014,0.04124880629070599
31,319,31109,41,4,3133,4,5.700437676049947,9.777460578079218
31,319,31109,41,4,3133,5,0.16301875102325622,0.6618552780229865
31,319,31109,41,4,3133,7,92.43468324906515,32.38212070359071
31,319,31119,41,4,3133,4,4.105100762968861,7.031868628938332
31,319,31119,41,4,3133,5,0.11740677791685641,0.4766709053540625
31,319,31119,41,4,3133,7,3.400185011527884,4.155481232870349
31,319,31121,41,4,3133,4,0.0931124031873474,0.16050007760394053
31,319,31121,41,4,3133,5,0.0256367382118127,0.10817151399607208
31,319,31121,41,4,3133,7,0.07979806030392418,0.09752391146016136
31,319,31141,41,4,3133,4,1.4909780021466856,2.575495037991514
31,319,31141,41,4,3133,5,0.32376450173374904,1.1793910233073528
31,319,31141,41,4,3133,7,1.2578829888157301,1.5373013925562269
31,319,31147,41,4,3133,4,0.009277879261020638,0.019094131418993025
31,319,31147,41,4,3133,5,0.0003959079407916165,0.0016073841725530193
31,319,31147,41,4,3133,7,0.011113122997530268,0.013581723905684056
31,319,31185,41,4,3133,4,0.26206514601246983,0.45245441307052825
31,319,31185,41,4,3133,5,0.07176946968551295,0.3028237106622236
31,319,31185,41,4,3133,7,3.612466809678964,1.3012597087465445
32,321,32003,41,4,3133,7,12.315247529368486,5.446568813417304
32,329,32005,41,4,3133,3,0.10278252846226164,0.02478251472901321
32,329,32005,41,4,3133,7,0.28112327395544695,1.7193680708496006
32,329,32005,41,4,3133,43,0.01706996406269638,0.08968934422907306
32,329,32007,41,4,3133,43,0.002801886291988743,0.015174349018755928
32,329,32013,41,4,3133,43,0.0006688723851908402,0.0036224535774038976
32,329,32019,41,4,3133,3,0.007225486680739881,0.001742180629030466
32,329,32019,41,4,3133,7,0.019762624076297933,0.12086948318044755
32,329,32019,41,4,3133,43,0.0015938729103379388,0.008438186106018498
32,329,32029,41,4,3133,3,0.041705488040184285,0.010055861507785759
32,329,32029,41,4,3133,7,0.11768962608908574,0.7197973420011868
32,329,32029,41,4,3133,43,0.006793111403299482,0.03563546534585901
32,329,32031,41,4,3133,3,0.3686056132663669,0.08887672035938231
32,329,32031,41,4,3133,7,1.0081831839527426,6.166113362533456
32,329,32031,41,4,3133,43,0.09838561616848171,0.5229438793868122
32,329,32510,41,4,3133,3,0.03157480810984425,0.007613192229798957
32,329,32510,41,4,3133,7,0.08910163949410481,0.5449513725811079
32,329,32510,41,4,3133,43,0.007653967203850218,0.040627954911087484
33,331,33001,41,4,3133,7,7.376227711148366e-05,0.0007730410799883816
33,331,33001,41,4,3133,43,4.6399170341479224e-06,3.124842084222073e-05
33,331,33011,41,4,3133,7,0.016063723564331472,0.1683748014561694
33,331,33011,41,4,3133,43,0.001041538887433468,0.007014445568429482
33,331,33013,41,4,3133,7,0.0005288158318353394,0.006380561433980368
33,331,33013,41,4,3133,43,0.0011065363017664321,0.007452183256794339
33,331,33015,41,4,3133,7,0.08961851011164165,0.9392170707927824
33,331,33015,41,4,3133,43,0.0056373320879654215,0.03796570589854264
33,331,33017,41,4,3133,7,0.0022323403208659724,0.02339867570573773
33,331,33017,41,4,3133,43,0.00014474036762748404,0.0009747820676953012
33,339,33009,41,4,3133,7,0.0002456648554061521,0.002602671025971634
34,341,34003,41,4,3133,5,0.15530259473346775,0.802947912704822
34,341,34003,41,4,3133,6,0.37506055893046614,0.5666535644272436
34,341,34003,41,4,3133,7,0.047902487321137575,0.6847190505895273
34,341,34003,41,4,3133,43,0.26955190290988984,0.283586144663396
34,341,34013,41,4,3133,5,0.058873249492189444,0.3065869538250768
34,341,34013,41,4,3133,6,0.17849273509836908,0.27475942286598265
34,341,34013,41,4,3133,7,0.023038018490894072,0.30524330640315456
34,341,34013,41,4,3133,43,0.14086715313851889,0.14820141292645672
34,341,34017,41,4,3133,5,0.040017650960957954,0.2129368633637266
34,341,34017,41,4,3133,6,0.21293454004939494,0.33879426446166433
34,341,34017,41,4,3133,7,0.024271929768711346,0.2718884183842075
34,341,34017,41,4,3133,43,0.18485877138325546,0.19448345835389805
34,341,34019,41,4,3133,5,0.011634542934840505,0.05901615463087285
34,341,34019,41,4,3133,6,0.006196793375957879,0.006144531263148595
34,341,34019,41,4,3133,7,0.001155823207326028,0.026867486769993183
34,341,34021,41,4,3133,5,0.006969737502780497,0.03622812162078654
34,341,34021,41,4,3133,6,0.0205131429001095,0.03161619710332407
34,341,34021,41,4,3133,7,0.004399526015636605,0.04423320586301155
34,341,34021,41,4,3133,43,0.016908534590480168,0.017788878819471374
34,341,34023,41,4,3133,5,0.09461782767175846,0.4975026820084887
34,341,34023,41,4,3133,6,0.3872055352961121,0.6091824894147078
34,341,34023,41,4,3133,7,0.05204037750619668,0.6258234503389436
34,341,34023,41,4,3133,43,0.3245229734186089,0.34141928843014113
34,341,34025,41,4,3133,5,0.02498842151682023,0.1294943931540116
34,341,34025,41,4,3133,6,0.06589578665643464,0.1005073420082797
34,341,34025,41,4,3133,7,0.008752461379269516,0.11911226080053995
34,341,34025,41,4,3133,43,0.05066803797358842,0.0533060734926138
34,341,34027,41,4,3133,5,0.026900420100324653,0.15443704802358899
34,341,34027,41,4,3133,6,0.3599842494070295,0.5889380839277594
34,341,34027,41,4,3133,7,0.04951518112935046,0.4975407942551345
34,341,34027,41,4,3133,43,0.3478705787603129,0.3659824887433281
34,341,34029,41,4,3133,5,0.01208389272968989,0.062405664651431166
34,341,34029,41,4,3133,6,0.027737024045914386,0.04174812000925983
34,341,34029,41,4,3133,7,0.0037515173669875955,0.05287734959849631
34,341,34029,41,4,3133,43,0.020523818693489803,0.02159239298341368
34,341,34031,41,4,3133,5,0.05651052079770561,0.2897923896623301
34,341,34031,41,4,3133,6,0.0888116649024686,0.12670425597413312
34,341,34031,41,4,3133,7,0.012742661064585251,0.19977030655700956
34,341,34031,41,4,3133,43,0.05567371253921962,0.05857236891172467
34,341,34035,41,4,3133,5,0.02247295826041192,0.11807867040353213
34,341,34035,41,4,3133,6,0.09047511701484703,0.14240164163451027
34,341,34035,41,4,3133,7,0.01537471405362838,0.16236559216764404
34,341,34035,41,4,3133,43,0.07900841666939275,0.08312199631075284
34,341,34037,41,4,3133,5,0.0004369177182816504,0.0023777008563055945
34,341,34037,41,4,3133,6,0.003335448126618194,0.0053897417820543995
34,341,34037,41,4,3133,7,0.0004133905398564227,0.0046659237910848415
34,341,34037,41,4,3133,43,0.003122610895239242,0.003285189885529545
34,341,34039,41,4,3133,5,0.055301768318232754,0.28722571696915167
34,341,34039,41,4,3133,6,0.15365329281762974,0.2348242418018351
34,341,34039,41,4,3133,7,0.024606455987957417,0.2941758345915212
34,341,34039,41,4,3133,43,0.11881582104126963,0.12500197642965113
34,341,34041,41,4,3133,7,0.00030215658084178015,0.0014653764795039268
34,342,34001,41,4,3133,3,1.3959198426814432,1.1886873479085571
34,342,34001,41,4,3133,6,0.002802435267014819,0.006534131483244866
34,342,34001,41,4,3133,7,0.13872882377865686,0.2607592542937454
34,342,34005,41,4,3133,3,2.057253100768597,1.7518418017698032
34,342,34005,41,4,3133,6,0.020354413437434205,0.047458157278398944
34,342,34005,41,4,3133,7,1.007432882657519,1.8887900430681046
34,342,34007,41,4,3133,3,1.6605133553265488,1.4140004004229165
34,342,34007,41,4,3133,6,0.034944392151549326,0.08147601324026799
34,342,34007,41,4,3133,7,1.7835745588457588,3.3215796812622105
34,342,34009,41,4,3133,3,0.12593361937208203,0.10723803433897264
34,342,34009,41,4,3133,6,0.0019038957410872363,0.004439105248595256
34,342,34009,41,4,3133,7,0.09410455995063013,0.17313849050014118
34,342,34011,41,4,3133,3,0.48066908938481123,0.40931094151144704
34,342,34011,41,4,3133,6,0.029104340427153614,0.06785940404136911
34,342,34011,41,4,3133,7,1.4841670164326088,2.7297317984788707
34,342,34015,41,4,3133,3,3.207599933474121,2.7314128945605414
34,342,34015,41,4,3133,4,0.029615436747404838,0.07773854076124567
34,342,34015,41,4,3133,6,0.01281183343962642,0.029871949308262015
34,342,34015,41,4,3133,7,0.6545406238101552,1.2350452630139626
34,342,34033,41,4,3133,3,0.10706153605608738,0.09116762257141214
34,342,34033,41,4,3133,6,0.0017081947862549634,0.003982810758827163
34,342,34033,41,4,3133,7,0.09007549976153557,0.24209545850706135
35,350,35001,41,4,3133,3,0.06454969559506397,0.599912193865843
35,350,35001,41,4,3133,6,0.10872478429795882,3.1431346733409917
35,350,35001,41,4,3133,7,0.9839748676313262,1.0782749562828013
35,350,35001,41,4,3133,43,2.2454725106953797,7.938623233007175
35,350,35005,41,4,3133,6,0.0042280669118965,0.12222957072573522
35,350,35005,41,4,3133,7,0.49876336434088686,0.5743798357915881
35,350,35005,41,4,3133,43,0.03479842837606695,0.1610906710565812
35,350,35007,41,4,3133,7,0.00043929070583261794,0.0005058906518010782
35,350,35009,41,4,3133,7,0.06465638825968766,0.2133622467375509
35,350,35013,41,4,3133,3,0.029532685305085928,0.11740965245134705
35,350,35013,41,4,3133,6,0.013169318235036198,0.3807130180674102
35,350,35013,41,4,3133,7,0.4562217223225852,0.49881307954173754
35,350,35013,41,4,3133,43,0.2647467067592049,0.9412277463153802
35,350,35015,41,4,3133,7,0.09921555760514986,0.1142574209726197
35,350,35027,41,4,3133,6,5.009148768274293e-05,0.0014480993711920229
35,350,35027,41,4,3133,43,0.000673927671226373,0.0025302161327889544
35,350,35029,41,4,3133,3,0.005734246998831747,0.020986689801773192
35,350,35029,41,4,3133,7,0.019453824690316125,0.061897623461730035
35,350,35031,41,4,3133,3,0.000174745743088973,0.0006395494831554665
35,350,35031,41,4,3133,6,0.006463016418229915,0.18683992918155576
35,350,35031,41,4,3133,7,0.0005746027977233991,0.0018282547611958376
35,350,35031,41,4,3133,43,0.11337545150054926,0.4300552953188561
35,350,35035,41,4,3133,6,0.0012663639664935418,0.03660943103135876
35,350,35035,41,4,3133,43,0.026153976700506537,0.09246453300195223
35,350,35039,41,4,3133,6,0.00010584688282202028,0.0030599371579456774
35,350,35039,41,4,3133,43,0.002221302372980471,0.007838735394271202
35,350,35041,41,4,3133,7,0.0491624470113548,0.1622331595035669
35,350,35043,41,4,3133,3,5.1804553498083644e-05,0.006310945828366544
35,350,35043,41,4,3133,6,0.0004678186939984495,0.013524213153773357
35,350,35043,41,4,3133,43,0.00966177145483335,0.034158139535448
35,350,35045,41,4,3133,3,0.0009955828840294276,0.003643719770588382
35,350,35045,41,4,3133,6,0.005722102523386483,0.16542078203971838
35,350,35045,41,4,3133,7,0.0032746605047497537,0.010436436055857359
35,350,35045,41,4,3133,43,0.11900131115314111,0.41951845062334675
35,350,35047,41,4,3133,6,0.0003040839461100932,0.008790790442091785
35,350,35047,41,4,3133,43,0.002392005205114145,0.011073193291904187
35,350,35049,41,4,3133,6,0.010578652990554271,0.3058192409996598
35,350,35049,41,4,3133,7,0.06958005370736373,0.07728516113435376
35,350,35049,41,4,3133,43,0.14232452068083115,0.5343478442765002
35,350,35061,41,4,3133,3,0.000488754454548221,0.0017887855421868152
35,350,35061,41,4,3133,7,0.0016071331525380293,0.005113530337208234
36,361,36001,41,4,3133,5,0.06541681993004586,0.4792321700838574
36,361,36001,41,4,3133,7,0.2586062345247526,0.6958172214316295
36,361,36021,41,4,3133,5,0.015032308017483573,0.11012405678373324
36,361,36021,41,4,3133,7,0.06100954404768223,0.16021603513996113
36,361,36083,41,4,3133,5,0.029241239285936794,0.2142161996551674
36,361,36083,41,4,3133,7,0.11618025502537785,0.31272191964614554
36,361,36091,41,4,3133,5,0.0041571527506025436,0.03045457324540932
36,361,36091,41,4,3133,7,0.05462119728101328,0.051989994370255255
36,361,36093,41,4,3133,5,0.014551818657201275,0.10660407585105372
36,361,36093,41,4,3133,7,0.05602338895318343,0.1506724759109512
36,361,36113,41,4,3133,5,0.0008618278094683462,0.006313599649322529
36,361,36113,41,4,3133,7,0.003406983782667171,0.009166979262795727
36,361,36115,41,4,3133,5,0.003560174477740614,0.026081214933243273
36,361,36115,41,4,3133,7,0.01400585914248157,0.0377018125294257
36,362,36009,41,4,3133,6,0.0003159395910656968,0.0008960880049896304
36,362,36009,41,4,3133,7,0.007476707182080484,0.02106641196805347
36,362,36029,41,4,3133,6,0.013018489042672799,0.036923868372679663
36,362,36029,41,4,3133,7,0.2803192916316558,0.6707904606290802
36,362,36063,41,4,3133,6,0.00029165727955521195,0.0008272169654197825
36,362,36063,41,4,3133,7,0.007467909513269744,0.02346776455863714
36,363,36005,41,4,3133,3,0.008383345829521827,0.01524244696276695
36,363,36005,41,4,3133,5,0.3410421723604092,2.1245822906304146
36,363,36005,41,4,3133,6,0.3457073027071896,3.4425325793699084
36,363,36005,41,4,3133,7,0.0770833419669174,0.02436747814283263
36,363,36027,41,4,3133,3,0.00012617971596260824,0.00022941766538656045
36,363,36027,41,4,3133,5,0.005133106198263784,0.03197758930890057
36,363,36027,41,4,3133,6,0.007365676554557268,0.05655406718894175
36,363,36027,41,4,3133,7,0.00892894321535108,0.00282583443360054
36,363,36047,41,4,3133,3,0.0060305342889752905,0.010964607798136891
36,363,36047,41,4,3133,5,0.24532764796169448,1.528311799839848
36,363,36047,41,4,3133,6,0.23379226516008278,2.4437350142907897
36,363,36047,41,4,3133,7,0.25265407241562404,0.07829974448703866
36,363,36059,41,4,3133,3,0.004280590429205332,0.007782891689464238
36,363,36059,41,4,3133,5,0.18219796863349627,1.1350343415549355
36,363,36059,41,4,3133,6,0.21153300482173348,1.8345240346591303
36,363,36059,41,4,3133,7,0.1655382797687848,0.05859175229479521
36,363,36061,41,4,3133,3,0.004939425732717576,0.0089807740594865
36,363,36061,41,4,3133,5,0.19205163702670727,1.1964195046304185
36,363,36061,41,4,3133,6,0.1914920760426133,2.0015884223720954
36,363,36061,41,4,3133,7,0.13708967133011415,0.14068040146474106
36,363,36071,41,4,3133,3,0.003036447064979111,0.005520812845416565
36,363,36071,41,4,3133,5,0.11806122029763541,0.7354831694817416
36,363,36071,41,4,3133,6,0.12949859356079915,1.2562739134851697
36,363,36071,41,4,3133,7,0.043868588858316696,0.013861977897115832
36,363,36079,41,4,3133,3,0.00045569997174899166,0.0008285454031799848
36,363,36079,41,4,3133,5,0.018538291449527115,0.11548755228601984
36,363,36079,41,4,3133,6,0.0176666151825638,0.18466190947793434
36,363,36081,41,4,3133,3,0.0069068430666348124,0.01255789648479057
36,363,36081,41,4,3133,5,0.2809766901542607,1.7503937881055767
36,363,36081,41,4,3133,6,0.3261885711165928,2.926898281405965
36,363,36081,41,4,3133,7,0.0033349292804475726,0.022617455533311785
36,363,36085,41,4,3133,5,0.01493416902420955,0.0930350367361202
36,363,36085,41,4,3133,6,0.00037562148699913885,0.0007138532536204944
36,363,36085,41,4,3133,7,0.004166196271531764,0.0012626453376338306
36,363,36087,41,4,3133,3,0.0005092861919855345,0.0009259748945191534
36,363,36087,41,4,3133,5,0.020718227877021034,0.12906785027819676
36,363,36087,41,4,3133,6,0.025464341443433798,0.22506271879870698
36,363,36087,41,4,3133,7,0.053544135068088375,0.017648074778492374
36,363,36103,41,4,3133,3,0.0077741575299141615,0.014134831872571202
36,363,36103,41,4,3133,5,0.31625983541528147,1.9701963569799212
36,363,36103,41,4,3133,6,0.34950922813213753,3.255773158355558
36,363,36103,41,4,3133,7,0.18025262760170183,0.0634861212288298
36,363,36111,41,4,3133,3,0.0005941028386600525,0.0010801869793819134
36,363,36111,41,4,3133,5,0.023099531990351856,0.1439026037421802
36,363,36111,41,4,3133,6,0.026058294965257398,0.24737936002861352
36,363,36111,41,4,3133,7,0.011263317840435782,0.0035322171119201123
36,363,36119,41,4,3133,3,0.003614099823594107,0.006571090588352919
36,363,36119,41,4,3133,5,0.14702488481692633,0.9159174198371954
36,363,36119,41,4,3133,6,0.18485761194108463,1.5626098225938356
36,363,36119,41,4,3133,7,0.16920784300343697,0.06923253404949625
36,364,36037,41,4,3133,7,0.022274413002021074,0.07436729745423225
36,364,36051,41,4,3133,7,0.021651882297362063,0.07373211213879219
36,364,36055,41,4,3133,7,0.0849766461437846,0.2872933289628035
36,364,36069,41,4,3133,7,0.014711054540216043,0.04925111178420051
36,364,36073,41,4,3133,7,0.011926785314440434,0.03975424183855076
36,364,36117,41,4,3133,7,0.03149875468831163,0.1049522806711653
36,364,36123,41,4,3133,7,0.004342320411443522,0.014555416909139654
36,369,36003,41,4,3133,7,0.3164695432815801,0.25944227555583177
36,369,36007,41,4,3133,6,0.01735839763029328,0.015929911977794038
36,369,36007,41,4,3133,7,0.21295072862277387,0.4877963533012438
36,369,36011,41,4,3133,7,0.0021860437147578414,0.007017173500233737
36,369,36013,41,4,3133,7,2.0885247008452548,2.1010354337408828
36,369,36017,41,4,3133,6,0.023150589658685668,0.02124544346497152
36,369,36017,41,4,3133,7,0.27593926519879497,0.6326935187416158
36,369,36023,41,4,3133,6,0.00030229198303383185,0.00027741527667956694
36,369,36023,41,4,3133,7,0.0037173344345093054,0.008522693840255268
36,369,36025,41,4,3133,6,0.0016749333681358436,0.0015370970115646141
36,369,36025,41,4,3133,7,0.020597592008969948,0.047227649737962306
36,369,36039,41,4,3133,6,0.00020381081430112047,0.00018703848137879768
36,369,36039,41,4,3133,7,0.002309705736701179,0.005115491598961256
36,369,36043,41,4,3133,6,0.00699452560460011,0.0064189206619657225
36,369,36043,41,4,3133,7,0.08601843440805837,0.19724551587689443
36,369,36045,41,4,3133,6,0.006545997469915116,0.006007303538238421
36,369,36045,41,4,3133,7,0.08049979046457546,0.18457574586314235
36,369,36053,41,4,3133,6,0.006998094429909242,0.006422195795664665
36,369,36053,41,4,3133,7,0.08605947952899404,0.19732340334038506
36,369,36065,41,4,3133,6,0.01609995518149492,0.014775031333540767
36,369,36065,41,4,3133,7,0.19799014963814268,0.4539661449068849
36,369,36067,41,4,3133,6,0.019974793373945258,0.01833099500303332
36,369,36067,41,4,3133,7,0.2456333326671941,0.5631609768144008
36,369,36075,41,4,3133,6,0.0010006955150731133,0.0009183446428181993
36,369,36075,41,4,3133,7,0.01227641189025816,0.02812100710066101
36,369,36077,41,4,3133,6,0.0036010118761871986,0.0033046715163699016
36,369,36077,41,4,3133,7,0.04428365620759645,0.10153677204490345
36,369,36089,41,4,3133,6,0.0030716585017565275,0.0028188805557392608
36,369,36089,41,4,3133,7,0.03777515020940503,0.08662072312354535
36,369,36101,41,4,3133,7,0.02453998611731666,0.08913461036051214
36,369,36105,41,4,3133,6,0.016361840118309913,0.015015364806746414
36,369,36105,41,4,3133,7,0.20121734490275614,0.4614036429731272
36,369,36107,41,4,3133,7,0.0038224760060051313,0.01202381866539232
36,369,36109,41,4,3133,7,0.002008748926061019,0.006448059404036118
36,369,36121,41,4,3133,7,0.3176419223013541,0.26040339389142286
37,371,37025,41,4,3133,6,0.009546469181750802,0.03149219215883069
37,371,37025,41,4,3133,43,0.006680257624887542,0.11341915663124282
37,371,37071,41,4,3133,6,0.0007253156820374063,0.0023926941364038642
37,371,37071,41,4,3133,43,0.0005075484478222841,0.00861728995106965
37,371,37097,41,4,3133,6,0.006451137324478357,0.02128121427908053
37,371,37097,41,4,3133,43,0.004514261606105095,0.07664431118191475
37,371,37119,41,4,3133,6,0.035932609634973904,0.11853562043190055
37,371,37119,41,4,3133,43,0.02514427951592877,0.4269061369987036
37,371,37159,41,4,3133,6,0.001465365352872817,0.004833993217490296
37,371,37159,41,4,3133,43,0.0010254071830543923,0.017409630651423487
37,371,37167,41,4,3133,6,0.000636983648206487,0.002101301650844771
37,371,37167,41,4,3133,43,0.000445737035530834,0.007567839668469158
37,372,37001,41,4,3133,7,0.006558101904610568,0.03132859740396714
37,372,37057,41,4,3133,7,0.004406199262939633,0.02124601004500216
37,372,37059,41,4,3133,7,0.000954103610115345,0.00455783217731964
37,372,37067,41,4,3133,7,0.06229159052888893,0.2975721008483197
37,372,37081,41,4,3133,7,0.05304834725846,0.2534163601571583
37,372,37151,41,4,3133,7,0.008660929386995857,0.04137397891280457
37,372,37197,41,4,3133,7,0.0008352716507064782,0.0039901620390395895
37,373,37101,41,4,3133,7,3.272920498350689e-05,0.00011394612105369065
37,373,37183,41,4,3133,7,0.0019060864749724476,0.00663600476471889
37,379,37013,41,4,3133,7,0.0006142351933116029,0.0036642754817213683
37,379,37019,41,4,3133,7,0.00020986250948714668,0.001251953740879444
37,379,37021,41,4,3133,43,0.2368776298005161,1.2660658186174016
37,379,37023,41,4,3133,43,0.6390238460696754,3.4154607569806137
37,379,37031,41,4,3133,7,8.2172952388728e-05,0.0004902101637571301
37,379,37035,41,4,3133,43,0.5215859420657317,2.787777525792098
37,379,37047,41,4,3133,7,0.0002233637425375813,0.001332496565156555
37,379,37049,41,4,3133,7,0.0023712822087608235,0.014146098029580683
37,379,37051,41,4,3133,7,0.0001248210826939509,0.0007802028494583173
37,379,37061,41,4,3133,7,0.05793923780471024,0.34564175226234634
37,379,37065,41,4,3133,7,0.013585659715805064,0.08104647916906298
37,379,37127,41,4,3133,7,0.0073372061823164655,0.043770765678933614
37,379,37129,41,4,3133,7,0.0005380419632419884,0.003209737891141454
37,379,37133,41,4,3133,7,0.0015596587834189749,0.009304285234978851
37,379,37137,41,4,3133,7,0.0006314580900816996,0.00376702022680612
37,379,37147,41,4,3133,7,0.0008527314087648964,0.005086899582426543
37,379,37161,41,4,3133,43,0.04967966369692467,0.2655283411103564
37,379,37163,41,4,3133,7,0.02443903609224841,0.1457932754828326
37,379,37191,41,4,3133,7,0.031128351083578074,0.1856989877883887
37,379,37195,41,4,3133,7,0.01020269272801932,0.060865084283525175
38,380,38009,41,4,3133,4,0.04321645759507986,0.01011160699618547
38,380,38009,41,4,3133,7,0.004934232840607448,0.007747751171893327
38,380,38015,41,4,3133,4,0.2492405535663901,0.05831626804742954
38,380,38015,41,4,3133,5,0.09296870575861872,0.4481767228080216
38,380,38017,41,4,3133,4,2.7481743417436713,0.6416622931896968
38,380,38017,41,4,3133,7,0.3199026892279639,0.5023124192600231
38,380,38035,41,4,3133,7,0.15656139402568625,0.24583329632381773
38,380,38071,41,4,3133,7,0.003555864730575927,0.00558343232339683
38,380,38073,41,4,3133,4,0.49568949869937023,0.11597936716485653
38,380,38073,41,4,3133,7,0.06024418501578555,0.09459564842877358
38,380,38077,41,4,3133,4,2.3527423179008777,0.5493341554272941
38,380,38077,41,4,3133,7,0.28256309900918963,0.4436816526908661
38,380,38093,41,4,3133,4,1.0854579501937744,0.2539709363984076
