state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
25,251,25021,41,4,999999,5,0.02134471935316495,0.07103963546748078
25,251,25021,41,4,999999,6,0.2088896779665305,0.7466274334501757
25,251,25021,41,4,999999,7,0.025467730722185566,0.27816808559662964
25,251,25021,41,4,999999,43,0.09181003075274266,0.1280769049197211
25,251,25023,41,4,999999,4,0.08243679845261487,0.7891302860291963
25,251,25023,41,4,999999,5,0.013898978264863682,0.08389251296415984
25,251,25023,41,4,999999,6,0.2662207497193483,0.9515439778024183
25,251,25023,41,4,999999,7,0.03245750786976203,0.3545130473483519
25,251,25023,41,4,999999,43,0.11700786490114545,0.16322840832243043
25,251,25025,41,4,999999,4,0.34380510872525766,3.291091222357576
25,251,25025,41,4,999999,5,0.02525032019427685,0.12964906243618332
25,251,25025,41,4,999999,6,0.4049075855919229,1.4472477259668302
25,251,25025,41,4,999999,7,0.04936614129338481,0.5391954692261304
25,251,25025,41,4,999999,43,0.17665222913567144,0.2464335385726933
25,251,25027,41,4,999999,4,0.05139799983814526,0.4920098678615972
25,251,25027,41,4,999999,5,0.021214831041647626,0.037442349752953366
25,251,25027,41,4,999999,6,0.09288037078870652,0.3319792224055408
25,251,25027,41,4,999999,7,0.011323930869396691,0.12368421064797308
25,251,25027,41,4,999999,43,0.04112510657043849,0.057370380130039346
25,259,25003,41,4,999999,7,0.002906382327383173,0.015712704890374102
25,259,25011,41,4,999999,7,0.005283530225265051,0.028564222410376816
25,259,25013,41,4,999999,7,0.05423554302266077,0.293212312108828
25,259,25015,41,4,999999,7,0.0007803903458803991,0.004219005561858097
26,261,26049,41,4,999999,6,0.10166441902095794,0.15802514669046702
26,261,26049,41,4,999999,7,0.011711891843292988,0.06235991248582555
26,261,26087,41,4,999999,6,0.09075320523878044,0.14106497345479263
26,261,26087,41,4,999999,7,0.010308211078657118,0.049204904944393994
26,261,26091,41,4,999999,6,0.030059717110375493,0.04672422516733004
26,261,26091,41,4,999999,7,0.0006581526165934828,0.0033058994737345695
26,261,26093,41,4,999999,6,0.022861520827667195,0.03552648432617936
26,261,26093,41,4,999999,7,0.0031527283974190413,0.030863734153199266
26,261,26099,41,4,999999,6,0.17080710114847672,0.2655669393132961
26,261,26099,41,4,999999,7,0.020831673600367456,0.13513005249242915
26,261,26115,41,4,999999,7,0.00017312161461621283,0.005619793951387832
26,261,26125,41,4,999999,6,0.10271718541816545,0.15966154579599107
26,261,26125,41,4,999999,7,0.020708938166494138,0.34920223064356826
26,261,26147,41,4,999999,6,6.870771297986001e-05,0.0003381862443000298
26,261,26147,41,4,999999,7,0.001618832659836813,0.03906606208262502
26,261,26161,41,4,999999,6,0.16139484250404362,0.2508053329333634
26,261,26161,41,4,999999,7,0.02157534433533356,0.1957528216918572
26,261,26163,41,4,999999,6,0.6843018053250363,1.0636650876325577
26,261,26163,41,4,999999,7,0.07935177895155382,0.42377686897190525
26,262,26005,41,4,999999,5,0.04767392428692705,0.39092328631759027
26,262,26005,41,4,999999,7,0.25127976759654586,0.8523823537540536
26,262,26067,41,4,999999,5,0.014138381957686904,0.11593387414150602
26,262,26067,41,4,999999,7,0.0750734324729052,0.2546614464336625
26,262,26081,41,4,999999,5,0.23586542325044244,1.9340821584313428
26,262,26081,41,4,999999,7,1.243199707700261,4.217138145150316
26,262,26107,41,4,999999,5,0.007096159226567143,0.058188075065664494
26,262,26107,41,4,999999,7,0.03767991500774456,0.12781647703177634
26,262,26117,41,4,999999,5,0.003145101519194241,0.025789641613853984
26,262,26117,41,4,999999,7,0.016576291894195665,0.05622951197557127
26,262,26121,41,4,999999,5,0.015358225949384671,0.12593652085376802
26,262,26121,41,4,999999,7,0.08095015262494085,0.2745962489983832
26,262,26139,41,4,999999,5,0.1521310567057092,1.2474654337333742
26,262,26139,41,4,999999,7,0.8018525251488499,2.720015818573224
26,269,26009,41,4,999999,6,0.03631736738314161,0.10025411096142868
26,269,26017,41,4,999999,6,0.25581799315644405,0.7061856990146621
26,269,26019,41,4,999999,6,0.19583603357744475,0.803214404816901
26,269,26019,41,4,999999,7,0.11255124867645169,0.5761584576839501
26,269,26021,41,4,999999,3,0.009764318761481983,0.06835023133037389
26,269,26023,41,4,999999,6,0.4096651239742309,1.6784156527191407
26,269,26023,41,4,999999,7,0.2346673139031841,1.20127994346794
26,269,26025,41,4,999999,6,3.878395535160652,15.90709893634906
26,269,26025,41,4,999999,7,2.228998680015046,11.410414871085525
26,269,26027,41,4,999999,6,0.015721032785144643,0.0814409567229523
26,269,26027,41,4,999999,7,0.01630481994197614,0.08346562140406498
26,269,26031,41,4,999999,6,0.007211361147469121,0.01990696608138244
26,269,26041,41,4,999999,6,0.006165174702433239,0.025258986222519948
26,269,26041,41,4,999999,7,0.003531579581704585,0.018078426218373526
26,269,26043,41,4,999999,6,0.008032297332508702,0.03294417683705794
26,269,26043,41,4,999999,7,0.004616336830355971,0.023631381611530614
26,269,26045,41,4,999999,6,0.019467128100201916,0.07975766206283842
26,269,26045,41,4,999999,7,0.01115129991141481,0.0570843578697334
26,269,26047,41,4,999999,6,0.02730336409999044,0.0753709503561473
26,269,26053,41,4,999999,6,0.0023656404732795983,0.012254921546151818
26,269,26053,41,4,999999,7,0.002453486516529785,0.012559585290571062
26,269,26055,41,4,999999,6,0.7331158284149154,3.000363684896531
26,269,26055,41,4,999999,7,0.41855856741697534,2.1426333469352574
26,269,26057,41,4,999999,6,0.040222366688519064,0.16461481754357002
26,269,26057,41,4,999999,7,0.022964196825032413,0.11755548143847087
26,269,26059,41,4,999999,6,0.017727838986633222,0.07263171967238659
26,269,26059,41,4,999999,7,0.010154987849449073,0.051984160157629314
26,269,26061,41,4,999999,3,0.0032239269303970717,0.022567488512779503
26,269,26061,41,4,999999,6,0.01887112853519103,0.0773992507799773
26,269,26061,41,4,999999,7,0.010845650015320753,0.05551971265436978
26,269,26065,41,4,999999,6,0.28871379507819583,1.1815955303464205
26,269,26065,41,4,999999,7,0.16483566140254582,0.8438063687593259
26,269,26073,41,4,999999,6,0.011268194238864309,0.04611642455155714
26,269,26073,41,4,999999,7,0.00643336162607849,0.03293287063264723
26,269,26075,41,4,999999,6,1.1137942089261852,4.563262832906502
26,269,26075,41,4,999999,7,0.6380115854481931,3.2660301451922695
26,269,26077,41,4,999999,3,0.3132679984735029,2.19287598931452
26,269,26077,41,4,999999,6,0.946050349031311,3.8801912709465984
26,269,26077,41,4,999999,7,0.5437158124026195,2.783322864705024
26,269,26097,41,4,999999,6,0.007159277953606608,0.019763190398480332
26,269,26103,41,4,999999,3,0.02809883119570564,0.19669181836993946
26,269,26103,41,4,999999,6,0.12799034318430771,0.5249477608646528
26,269,26103,41,4,999999,7,0.07355884757656035,0.376553371616098
26,269,26105,41,4,999999,6,0.2267107504401841,0.9298459387372843
26,269,26105,41,4,999999,7,0.13029562325325297,0.6669932694604552
26,269,26111,41,4,999999,6,0.0018377216954979477,0.005073031666447256
26,269,26127,41,4,999999,6,0.45397489571864497,1.8619616063775466
26,269,26127,41,4,999999,7,0.2609092946150249,1.3356146515347502
26,269,26145,41,4,999999,6,0.15467660227662403,0.4269848385259256
26,269,26155,41,4,999999,6,0.005087533172775478,0.014044137887046945
26,269,26157,41,4,999999,6,0.037831144050068134,0.10443289221326907
26,269,26159,41,4,999999,6,0.4716218123808548,1.9322548729180784
26,269,26159,41,4,999999,7,0.2701577884294792,1.3829583993358392
27,271,27003,41,4,999999,4,0.0001913602590807297,0.00014318249973569895
27,271,27003,41,4,999999,6,0.035490748478898,0.05658410603772529
27,271,27003,41,4,999999,43,0.0007405877645954059,0.003231090338685973
27,271,27009,41,4,999999,4,0.0006758035640998509,0.0005056600785500058
27,271,27009,41,4,999999,6,0.12479900990034351,0.19916446629479856
27,271,27009,41,4,999999,7,0.1487311403868817,0.17252487842376496
27,271,27009,41,4,999999,43,0.002617543420644854,0.01141770342180505
27,271,27019,41,4,999999,4,0.00113224384180506,0.0008471848039859035
27,271,27019,41,4,999999,6,0.20806361986029723,0.33124241190737713
27,271,27019,41,4,999999,7,1.0116734385152164,1.173530120852483
27,271,27019,41,4,999999,43,0.00434093864477085,0.018952499991025547
27,271,27025,41,4,999999,6,0.0159759670778224,0.025490338994812817
27,271,27025,41,4,999999,43,0.0003342470390700328,0.0014593196364583766
27,271,27037,41,4,999999,4,0.003073142433193064,0.002299433632365634
27,271,27037,41,4,999999,6,0.5699563384848519,0.9082982981424238
27,271,27037,41,4,999999,7,1.7669781032680532,2.0496671349897
27,271,27037,41,4,999999,43,0.011902991022877316,0.0519207514418767
27,271,27049,41,4,999999,4,0.0005959561830473479,0.00044591544990366257
27,271,27049,41,4,999999,6,0.10974888129738136,0.1749359739024275
27,271,27049,41,4,999999,7,0.5285727466342514,0.6131386034483619
27,271,27049,41,4,999999,43,0.0022912780956015157,0.009994536688912453
27,271,27053,41,4,999999,4,0.0045720725531194694,0.0034209860515105666
27,271,27053,41,4,999999,6,0.8419743970933149,1.3420784741971004
27,271,27053,41,4,999999,7,4.0551185069614935,4.703893104606884
27,271,27053,41,4,999999,43,0.017578288455531034,0.07667635335682338
27,271,27059,41,4,999999,6,0.007539003735075694,0.01884694241005087
27,271,27059,41,4,999999,43,5.995216893080103e-05,0.0001957432517508552
27,271,27079,41,4,999999,4,0.0008923977706977442,0.0006677235084279591
27,271,27079,41,4,999999,6,0.16393891956767587,0.2610551756708432
27,271,27079,41,4,999999,7,0.795274815636379,0.9225100683458808
27,271,27079,41,4,999999,43,0.003405744050897531,0.014855828253708625
27,271,27095,41,4,999999,4,2.250921478458332e-05,1.6842188944699986e-05
27,271,27095,41,4,999999,6,0.004175957410504605,0.0066563336951218
27,271,27095,41,4,999999,43,8.718339202863776e-05,0.00038029325727277337
27,271,27123,41,4,999999,4,0.002124379161583749,0.0015895354667850169
27,271,27123,41,4,999999,6,0.3923039624268716,0.6260707465906548
27,271,27123,41,4,999999,7,0.6958961054094019,0.8072226189528071
27,271,27123,41,4,999999,43,0.008228211558435904,0.035891392870550674
27,271,27131,41,4,999999,4,0.0030052554375051416,0.002248638186180317
27,271,27131,41,4,999999,6,0.5534356915177061,0.88215761785923
27,271,27131,41,4,999999,7,2.6803612590291235,3.1091897899708156
27,271,27131,41,4,999999,43,0.011521925741080677,0.0503046265736741
27,271,27139,41,4,999999,4,0.0004610030521734944,0.0003449387543321675
27,271,27139,41,4,999999,6,0.08489645831344562,0.1353220592352754
27,271,27139,41,4,999999,7,0.4119117505773698,0.4778131243072546
27,271,27139,41,4,999999,43,0.0017724225798772357,0.007731293087838558
27,271,27141,41,4,999999,4,5.192475682729707e-05,3.885193569665992e-05
27,271,27141,41,4,999999,6,0.00956225329233922,0.015241905636052879
27,271,27141,41,4,999999,7,0.04605374038436557,0.053421835012583976
27,271,27141,41,4,999999,43,0.0001996355794640169,0.0008708087975857899
27,271,27143,41,4,999999,4,8.075578185423952e-05,6.0424326187407444e-05
27,271,27143,41,4,999999,6,0.014762144594687996,0.023530355034441862
27,271,27143,41,4,999999,7,0.0721562586538045,0.08370047064054517
27,271,27143,41,4,999999,43,0.00030819611238003545,0.0013443489720761294
27,271,27145,41,4,999999,4,0.0019347684993295169,0.0014476620771453792
27,271,27145,41,4,999999,6,0.35629914482145375,0.5679286855877069
27,271,27145,41,4,999999,7,1.7287388353794362,2.0053181364360753
27,271,27145,41,4,999999,43,0.0074386218461657185,0.03244720887401991
27,271,27163,41,4,999999,6,0.054247865876940714,0.08645818934871584
27,271,27163,41,4,999999,43,0.0011378395532969001,0.0049632470119416695
27,271,27171,41,4,999999,4,0.0010631579709329375,0.000795492317074527
27,271,27171,41,4,999999,6,0.19578687371889159,0.3120775995749772
27,271,27171,41,4,999999,7,0.9474505507392298,1.099032252916733
27,271,27171,41,4,999999,43,0.004087533010408009,0.01782978623070139
27,279,27001,41,4,999999,6,8.66692520323736e-06,4.3661147084538594e-05
27,279,27005,41,4,999999,5,0.0005527580844736269,0.0016160828925697636
27,279,27005,41,4,999999,6,9.788576988167214e-05,0.0004933211387095695
27,279,27005,41,4,999999,7,0.01804385189734682,0.0946897891703406
27,279,27005,41,4,999999,43,9.002834498146342e-06,3.920761059547755e-05
27,279,27007,41,4,999999,6,0.00024103232914965577,0.0012147385907354921
27,279,27007,41,4,999999,7,0.04378105986586011,0.2297524581745169
27,279,27013,41,4,999999,5,0.0597996078559763,0.19177686362416183
27,279,27013,41,4,999999,7,1.509341894153524,7.9206627585086
27,279,27013,41,4,999999,43,0.0007642888541744826,0.0033285005720261494
27,279,27015,41,4,999999,5,0.06736437297218036,0.21625933096105565
27,279,27015,41,4,999999,43,0.0008582214278560523,0.0037375797094796118
27,279,27027,41,4,999999,5,0.026697639233233116,0.07805511895482
27,279,27027,41,4,999999,6,0.0046928508533809424,0.023650786888705942
27,279,27027,41,4,999999,7,0.858711193265533,4.506309534744128
27,279,27027,41,4,999999,43,0.00043482752086185754,0.0018936867180729417
27,279,27035,41,4,999999,6,0.00014333861838188483,0.0007223905515405726
27,279,27035,41,4,999999,7,0.026228507974649155,0.137640893114253
27,279,27039,41,4,999999,5,0.00290958358515536,0.00850666573415938
27,279,27039,41,4,999999,6,0.000511440044990299,0.0025775290731222074
27,279,27039,41,4,999999,7,0.09358475371127398,0.4911102490140581
27,279,27039,41,4,999999,43,4.774290563029226e-05,0.00020792176653192367
27,279,27041,41,4,999999,5,0.012457889991699106,0.03635302654194188
27,279,27041,41,4,999999,6,7.236877730800409e-06,4.100897380786899e-05
27,279,27041,41,4,999999,7,0.4016295530023735,2.1076551677951234
27,279,27041,41,4,999999,43,0.00020187643089545092,0.000879177829225159
27,279,27043,41,4,999999,5,0.021381914334584758,0.06860683808370097
27,279,27043,41,4,999999,43,0.0002728429482518925,0.0011882391119135674
27,279,27045,41,4,999999,5,0.0040320831768273285,0.0117884854632097
27,279,27045,41,4,999999,6,0.0007140258588285064,0.0035985215233139845
27,279,27045,41,4,999999,7,0.13162052934917723,0.6907128392244675
27,279,27045,41,4,999999,43,6.567100245725763e-05,0.00028599915863042374
27,279,27047,41,4,999999,5,0.05161232043143425,0.15089745485043088
27,279,27047,41,4,999999,6,2.9912535152185936e-05,0.00016950436586238697
27,279,27047,41,4,999999,7,1.6600747683229795,8.711672580432705
27,279,27047,41,4,999999,43,0.0008406157991374785,0.0036609066755336336
27,279,27055,41,4,999999,6,0.0002793810661067901,0.0014080102397609237
27,279,27055,41,4,999999,7,0.05112194189583462,0.26827563912818214
27,279,27065,41,4,999999,6,9.85460834086845e-05,0.0004966474516734963
27,279,27065,41,4,999999,7,0.018032242557751484,0.0946288661520769
27,279,27073,41,4,999999,5,0.002863268088308469,0.012139488676164488
27,279,27083,41,4,999999,5,0.09823288644792728,0.31535628351168965
27,279,27083,41,4,999999,43,0.0012514859761936401,0.005450258452535615
27,279,27093,41,4,999999,5,0.004562318781360427,0.013338720029807363
27,279,27093,41,4,999999,6,2.644146199631146e-06,1.498349513124316e-05
27,279,27093,41,4,999999,7,0.1467438439247096,0.7700763518968623
27,279,27093,41,4,999999,43,7.430701073415477e-05,0.0003236092301795143
27,279,27099,41,4,999999,5,0.14929124539816518,0.4373166428714238
27,279,27099,41,4,999999,6,0.02637522388694543,0.1329244884999153
27,279,27099,41,4,999999,7,4.826213464740169,25.32680594294293
27,279,27099,41,4,999999,43,0.0024438605813935825,0.010643085135536556
27,279,27109,41,4,999999,5,0.0869345261592565,0.25416797048462925
27,279,27109,41,4,999999,6,0.015394895635946511,0.07758663444769114
27,279,27109,41,4,999999,7,2.837830434044949,14.892250669625822
27,279,27109,41,4,999999,43,0.001415912626464538,0.0061663413791591725
27,279,27111,41,4,999999,5,0.0833437801554079,0.24366980980388783
27,279,27111,41,4,999999,6,0.01464998183582596,0.07383222035980758
27,279,27111,41,4,999999,7,2.6806953335193286,14.06764350566328
27,279,27111,41,4,999999,43,0.0013574297333046612,0.005911646649184798
27,279,27119,41,4,999999,5,0.034178264568692975,0.06210799677640608
27,279,27119,41,4,999999,6,0.008894332611157544,0.044825197236388434
27,279,27119,41,4,999999,7,1.6275102722101467,8.540781947495514
27,279,27127,41,4,999999,5,0.0013707449199826997,0.004400491925251713
27,279,27127,41,4,999999,43,1.746327636627457e-05,7.605308524010699e-05
27,279,27135,41,4,999999,6,1.7710309521768975e-05,8.925523188470478e-05
27,279,27135,41,4,999999,7,0.0032168967712793953,0.01688149951507776
27,279,27137,41,4,999999,4,2.8771840507164863,0.6234849802702096
27,279,27147,41,4,999999,5,0.012618601154699247,0.03689264079002989
27,279,27147,41,4,999999,6,0.002218069271218211,0.011178510734082952
27,279,27147,41,4,999999,7,0.4058686223239298,2.129900782679363
27,279,27147,41,4,999999,43,0.0002055206083544778,0.0008950483298751223
27,279,27151,41,4,999999,5,0.0014351983432400815,0.004605032964396655
27,279,27151,41,4,999999,43,1.8313783376377936e-05,7.975706843203645e-05
27,279,27153,41,4,999999,5,0.04253857751437468,0.12436881400060956
27,279,27153,41,4,999999,6,0.0074773352821941455,0.037683887423604914
27,279,27153,41,4,999999,7,1.3783743103010606,7.23337641999891
27,279,27153,41,4,999999,43,0.0006928307046167801,0.0030172982165559185
27,279,27157,41,4,999999,5,0.0101410578266028,0.0184281090556284
27,279,27157,41,4,999999,6,0.002639043920954615,0.01330011698954072
27,279,27157,41,4,999999,7,0.4828997607734395,2.5341416454858203
27,279,27159,41,4,999999,5,1.7187150813871987e-05,3.123211552178548e-05
27,279,27159,41,4,999999,6,4.4399564192220965e-06,2.237639978486987e-05
27,279,27159,41,4,999999,7,0.0008123958112973926,0.004263257564529727
27,279,27161,41,4,999999,5,0.005355606242038581,0.0156580317325261
27,279,27161,41,4,999999,6,3.1039053977250857e-06,1.7588797253775484e-05
27,279,27161,41,4,999999,7,0.17225938917612502,0.9039757883457986
27,279,27161,41,4,999999,43,8.722737484740179e-05,0.0003798777981519984
27,279,27165,41,4,999999,5,0.04840780021994197,0.15540319054382581
27,279,27165,41,4,999999,43,0.0006167148834189532,0.0026858115632920104
27,279,27169,41,4,999999,6,0.0049683219259722515,0.02503909174547898
27,279,27169,41,4,999999,7,0.9091176734298446,4.770830603013339
28,280,28001,41,4,999999,5,0.037780523992285715,0.1298443461402715
28,280,28035,41,4,999999,5,2.3417520535031757,7.921757137697758
28,280,28047,41,4,999999,5,1.080618450073509,4.007833202033162
28,280,28049,41,4,999999,5,1.6634397169547976,5.579648840016482
28,280,28059,41,4,999999,5,0.26038505711327947,0.7843556184261207
28,280,28067,41,4,999999,5,5.932271593849341,20.285305175793333
28,280,28071,41,4,999999,5,0.01512739473744566,0.05073286524120645
28,280,28081,41,4,999999,5,0.8036036047465551,2.9796341681423266
28,280,28087,41,4,999999,5,0.014429839244853013,0.04879128011008585
28,280,28103,41,4,999999,5,0.3079765378928815,1.141637934419227
28,280,28107,41,4,999999,5,0.02096888990113988,0.07033560700805833
28,280,28121,41,4,999999,5,4.548064069197273,15.22641172702165
28,280,28133,41,4,999999,5,2.2148708162588417,7.429820368258888
28,280,28149,41,4,999999,5,1.0583300413467307,3.5501854283402468
28,280,28151,41,4,999999,5,1.7243571133355589,5.6791269487882055
29,291,29013,41,4,999999,5,0.00025914556819943283,0.0013901824667799413
29,291,29013,41,4,999999,6,0.0022415743132105886,0.00224150450069953
29,291,29013,41,4,999999,7,0.00018893737601771962,0.0005875526219618711
29,291,29021,41,4,999999,5,0.09671375778141188,0.5188194855049625
29,291,29021,41,4,999999,6,0.8365609980644,0.836534943865088
29,291,29021,41,4,999999,7,0.07349485216733259,0.037865097920460104
29,291,29037,41,4,999999,5,0.00010430734175354235,0.0005595551514529632
29,291,29037,41,4,999999,6,0.0009022444781848697,0.0009022163783122757
29,291,29037,41,4,999999,7,7.604820559821924e-05,0.00023649276567987582
29,291,29047,41,4,999999,5,0.016823724080070053,0.09025061244365153
29,291,29047,41,4,999999,6,0.14552295072013507,0.1455184184935894
29,291,29047,41,4,999999,7,0.04886570376873317,0.057000441389637925
29,291,29049,41,4,999999,5,0.0004491368737464717,0.002409387941321806
29,291,29049,41,4,999999,6,0.003871279789679636,0.0038711596854667254
29,291,29049,41,4,999999,7,0.00032745588893557585,0.0010183139523590539
29,291,29063,41,4,999999,5,0.0002315107407013063,0.0012419358541625168
29,291,29063,41,4,999999,6,0.0020025367718773178,0.002002474404049622
29,291,29063,41,4,999999,7,0.00016878942662203409,0.0005248970439915285
29,291,29095,41,4,999999,5,0.047848808427530067,0.25668420646527634
29,291,29095,41,4,999999,6,0.41388575785460974,0.413872867626578
29,291,29095,41,4,999999,7,0.10102116019415848,0.1425596791966955
29,291,29107,41,4,999999,7,0.0036851564329088765,0.011460005268053467
29,291,29165,41,4,999999,5,0.007534097099537628,0.04041654952298638
29,291,29165,41,4,999999,6,0.06516892667275377,0.06516689702493561
29,291,29165,41,4,999999,7,0.0014689537596493862,0.0007568159715882147
29,291,29177,41,4,999999,7,0.001398492059174671,0.0007205135761218949
29,292,29071,41,4,999999,7,0.3267834844955978,0.4914246907400078
29,292,29071,41,4,999999,43,0.004917347175432786,0.02647506706602461
29,292,29099,41,4,999999,7,0.00017707138998323307,0.0021248566797987963
29,292,29183,41,4,999999,7,0.14966772905205974,0.22872990827935658
29,292,29183,41,4,999999,43,0.0022469169826037486,0.012097432962110985
29,292,29189,41,4,999999,7,2.077490980558844,3.2709742146641183
29,292,29189,41,4,999999,43,0.031051057549876446,0.16717933507137742
29,292,29510,41,4,999999,7,9.518283670925156,14.31442698916133
29,292,29510,41,4,999999,43,0.14322761905416323,0.7711395361935695
29,299,29007,41,4,999999,4,5.288941757438795,14.24501916631466
29,299,29007,41,4,999999,7,0.00035940698324232653,0.005319223351986432
29,299,29009,41,4,999999,5,0.4476109560906866,0.8122671440489305
29,299,29009,41,4,999999,6,2.592601985121661,1.601311128664852
29,299,29009,41,4,999999,7,0.8090559005314121,1.0728355764865554
29,299,29019,41,4,999999,4,11.201849468822672,30.207417738723024
29,299,29019,41,4,999999,7,0.0007635719248114448,0.01130086448720938
29,299,29039,41,4,999999,5,0.0012553851295627242,0.0022781124545682837
29,299,29039,41,4,999999,6,0.007271300969534628,0.00449109243501599
29,299,29039,41,4,999999,7,0.002285939567012602,0.0030312334309391437
29,299,29043,41,4,999999,4,0.0406374254764738,0.14057769297573824
29,299,29043,41,4,999999,5,0.00190616454075829,0.0034590637394840413
29,299,29069,41,4,999999,7,2.579084279423778e-06,3.8170447335471923e-05
29,299,29073,41,4,999999,4,0.2315373148806228,0.6236131232779366
29,299,29073,41,4,999999,7,1.585070789061809e-05,0.00023459047678114775
29,299,29077,41,4,999999,4,18.862004392751366,65.24963211476826
29,299,29077,41,4,999999,5,0.8847529960259077,1.605536637322832
29,299,29077,41,4,999999,6,5.086830184419427,3.1418620485075617
29,299,29091,41,4,999999,4,0.31442552528878526,0.8478941996632634
29,299,29091,41,4,999999,7,2.14327557447387e-05,0.0003172047850221326
29,299,29097,41,4,999999,5,1.026952927187161,1.8635828946733881
29,299,29097,41,4,999999,6,5.9482015831455906,3.6738849408024192
29,299,29097,41,4,999999,7,1.869985771246344,2.4796645838674483
29,299,29109,41,4,999999,5,0.17546477872320465,0.31841105038948014
29,299,29109,41,4,999999,6,1.0163074148358155,0.6277185556674751
29,299,29109,41,4,999999,7,0.3171522337194218,0.4205546233244041
29,299,29115,41,4,999999,4,0.08193255063803084,0.22067377704476496
29,299,29119,41,4,999999,5,0.5902927945750606,1.0711879052062434
29,299,29119,41,4,999999,6,3.419027729759713,2.111749965593363
29,299,29119,41,4,999999,7,1.0748682802317298,1.4253118113496137
29,299,29145,41,4,999999,5,0.25947215831026726,0.47085690402134034
29,299,29145,41,4,999999,6,1.5028855383573525,0.9282517530619586
29,299,29145,41,4,999999,7,0.47247466873070193,0.6265174424536774
29,299,29151,41,4,999999,4,0.14667063984819997,0.3950366957311727
29,299,29151,41,4,999999,7,9.966918641885488e-06,0.00014751039589990515
29,299,29153,41,4,999999,4,0.04252221877847544,0.11452760292579525
29,299,29153,41,4,999999,7,2.9110092646020247e-06,4.308293711610997e-05
29,299,29167,41,4,999999,4,0.0787736726654391,0.2725030200779909
29,299,29167,41,4,999999,5,0.0036950072456506874,0.006705226808739497
29,299,29173,41,4,999999,7,8.316750839331074e-06,0.00012308791242209987
29,299,29195,41,4,999999,4,15.088521355932341,40.6388055993055
29,299,29213,41,4,999999,4,0.15444280642535754,0.5342664592899605
29,299,29213,41,4,999999,5,0.007244391044251713,0.013146194801129498
29,299,29229,41,4,999999,4,0.4751369270489627,1.279714344162855
29,299,29229,41,4,999999,7,3.2527183113365666e-05,0.0004814023100778119
30,300,30001,41,4,999999,7,0.0008242541687238442,0.0006593961820129527
30,300,30009,41,4,999999,7,0.0025140938870914383,0.002011253292096624
30,300,30013,41,4,999999,6,5.23782817474246,3.1310252799040654
30,300,30015,41,4,999999,6,0.009078861916341106,0.005427086422937111
30,300,30017,41,4,999999,7,0.0019212371302237863,0.0015369730314770554
30,300,30027,41,4,999999,6,0.14897242048248036,0.0890514921410301
30,300,30029,41,4,999999,4,0.0032645321604602737,0.029237293525001363
30,300,30029,41,4,999999,6,1.0164494072417758,0.6076046566712711
30,300,30031,41,4,999999,7,0.01636795874988178,0.013094224957003037
30,300,30047,41,4,999999,6,0.32042381538443254,0.19154027829507808
30,300,30049,41,4,999999,4,3.056824691367242e-05,0.000696956029631731
30,300,30049,41,4,999999,7,0.010245263096528472,0.008196121567730261
30,300,30063,41,4,999999,4,4.754595181029521e-05,0.0010840477012747307
30,300,30063,41,4,999999,6,2.1175067248531683,1.265785524972499
30,300,30067,41,4,999999,7,0.004157125991607725,0.003325664717300746
30,300,30081,41,4,999999,4,0.0010262395241032892,0.009191046287298691
30,300,30081,41,4,999999,6,0.6196231647620394,0.3703931721623339
30,300,30081,41,4,999999,7,0.010101615354488079,0.008081204620688466
30,300,30093,41,4,999999,7,0.003437130382862647,0.002749674478503836
30,300,30111,41,4,999999,4,5.263461725734696e-05,0.0012000692734675106
30,300,30111,41,4,999999,6,2.1512877253527067,1.2833413259827415
30,300,30111,41,4,999999,7,0.09280503672675142,0.07424322400933399
31,311,31025,41,4,999999,4,0.029137016679850903,0.08028923345766784
31,311,31025,41,4,999999,5,0.035004394630166934,0.1486284017758426
31,311,31025,41,4,999999,7,0.00011784065027366068,0.0010747067304957853
31,311,31053,41,4,999999,4,0.3497062737455091,0.9636418499146066
31,311,31053,41,4,999999,5,0.42012730902879886,1.783857459700857
31,311,31053,41,4,999999,7,0.001414338851356983,0.012898770324375683
31,311,31055,41,4,999999,4,1.1852868938808694,3.2658907603087894
31,311,31055,41,4,999999,5,1.4298233322269243,6.071019337313533
31,311,31055,41,4,999999,7,0.004813433085366562,0.04389850973854304
31,311,31153,41,4,999999,4,0.17165311965987096,0.47300303766647983
31,311,31153,41,4,999999,5,0.2062192435860642,0.8756053893646136
31,311,31153,41,4,999999,7,0.0006942273968703781,0.006331353859457851
31,319,31001,41,4,999999,4,2.3865040944634397,2.2336837169405586
31,319,31001,41,4,999999,5,1.7306742226368246,7.3112428445154105
31,319,31011,41,4,999999,4,0.278497773004152,0.4789213689495801
31,319,31011,41,4,999999,5,0.07732088014396309,0.3262473018048551
31,319,31011,41,4,999999,7,0.2315522157703119,0.28298780325212475
31,319,31019,41,4,999999,4,2.875554026867718,2.701187236038182
31,319,31019,41,4,999999,5,2.3537883267869866,9.980093805586163
31,319,31023,41,4,999999,4,0.8666086506259624,1.4924602290499889
31,319,31023,41,4,999999,5,0.18082182031812025,0.6590840727021539
31,319,31023,41,4,999999,7,0.7263576574982883,0.8877062877027072
31,319,31027,41,4,999999,4,0.05070212931681527,0.11203091037321176
31,319,31027,41,4,999999,7,0.06902871717102647,0.08436233256743275
