17097,,4013,,43,7,0.020354893,0.086559054
17099,,4013,,5,7,0.035965233,0.261229491
17099,,4013,,6,7,0.093224685,0.119788243
17099,,4013,,7,7,0.044143016,1.030690399
17099,,4013,,43,7,0.008257779,0.029003892
17111,,4013,,3,7,0.000266706,0.003463872
17111,,4013,,5,7,0.02860368,0.179154701
17111,,4013,,6,7,0.079271184,0.101251243
17111,,4013,,7,7,0.03481107,0.550634844
17111,,4013,,43,7,0.008593822,0.025676534
17197,,4013,,3,7,0.000451174,0.005859668
17197,,4013,,5,7,0.215487796,1.855050375
17197,,4013,,6,7,0.480993006,0.625113541
17197,,4013,,7,7,0.2748985,3.70891144
17197,,4013,,43,7,0.030846858,0.146931627
17027,,4013,,7,7,0.001106706,0.006790055
17117,,4013,,7,7,0.007218647,0.044289108
17119,,4013,,7,7,0.030003343,0.184081761
17133,,4013,,7,7,0.002352662,0.014434462
17163,,4013,,7,7,0.043624399,0.267652049
17001,,4013,,43,7,0.743656009,10.31376194
17073,,4013,,43,7,0.031217287,0.432952417
17095,,4013,,43,7,0.036927646,0.512149364
17109,,4013,,43,7,0.056691767,0.786257863
17135,,4013,,43,7,0.014739982,0.204428746
17143,,4013,,4,7,2.78E-06,0.000148086
17161,,4013,,43,7,1.130605609,15.68036425
17167,,4013,,43,7,0.676595116,9.383694706
17189,,4013,,43,7,0.225848777,3.132295703
17201,,4013,,4,7,0.000368725,0.019616189
18005,,4013,,6,7,0.032519853,0.348335983
18005,,4013,,7,7,0.063709802,0.057658747
18005,,4013,,43,7,0.012690699,0.076710298
18011,,4013,,6,7,0.059767563,0.642257105
18011,,4013,,7,7,0.032385524,0.058648002
18011,,4013,,43,7,0.021703997,0.126377726
18031,,4013,,7,7,0.04602554,0.025600756
18031,,4013,,43,7,0.000680423,0.00704356
18035,,4013,,6,7,0.083222756,0.897271534
18035,,4013,,7,7,0.037907932,0.077368931
18035,,4013,,43,7,0.024466667,0.095401729
18057,,4013,,6,7,0.068564942,1.201999023
18057,,4013,,7,7,0.034558749,0.019222591
18057,,4013,,43,7,0.218021187,1.259588936
18059,,4013,,6,7,0.00022528,0.003949333
18059,,4013,,7,7,0.000130525,7.26E-05
18059,,4013,,43,7,0.000578176,0.002233077
18063,,4013,,43,7,0.000324042,0.001014631
18071,,4013,,6,7,0.044563476,0.478875295
18071,,4013,,7,7,0.012165721,0.037064339
18071,,4013,,43,7,0.016169162,0.093215175
18081,,4013,,6,7,0.26399513,2.836869018
18081,,4013,,7,7,0.072070032,0.219570058
18081,,4013,,43,7,0.096951481,0.565208811
18095,,4013,,6,7,0.26153648,2.810448574
18095,,4013,,7,7,0.338361587,0.36601767
18095,,4013,,43,7,0.103338149,0.613034843
18097,,4013,,6,7,2.618221276,28.13518122
18097,,4013,,7,7,1.214689768,2.455698401
18097,,4013,,43,7,0.95989949,5.558445908
18145,,4013,,6,7,0.019538549,0.210656134
18145,,4013,,7,7,0.048882947,0.040404022
18145,,4013,,43,7,0.000662995,0.006755928
18003,,4013,,7,7,0.004133261,0.037986633
18033,,4013,,7,7,0.000116434,0.001070088
18069,,4013,,7,7,0.000398705,0.003664289
18151,,4013,,7,7,0.001354054,0.012444402
18179,,4013,,7,7,0.001202561,0.011052111
18009,,4013,,3,7,9.66E-05,0.000687416
18015,,4013,,3,7,0.000828696,0.005899755
18017,,4013,,3,7,0.006750608,0.048059744
18019,,4013,,7,7,0.002689542,0.006249366
18021,,4013,,4,7,0.007471799,0.000844312
18021,,4013,,7,7,3.34E-05,7.75E-05
18023,,4013,,3,7,0.001374658,0.00978663
18023,,4013,,4,7,3.309703979,0.37399603
18023,,4013,,7,7,0.01478248,0.034348276
18027,,4013,,4,7,1.412339244,0.159594113
18027,,4013,,7,7,0.00630808,0.014657328
18029,,4013,,3,7,0.000238152,0.001695477
18037,,4013,,4,7,1.744094705,0.197082428
18037,,4013,,7,7,0.007789834,0.018100304
18039,,4013,,3,7,0.003014762,0.02146306
18039,,4013,,7,7,0.008001046,0.018591071
18043,,4013,,3,7,0.001871772,0.013325747
18043,,4013,,4,7,1.197174145,0.135280491
18043,,4013,,7,7,0.005347065,0.012424334
18047,,4013,,7,7,2.76E-05,6.41E-05
18051,,4013,,4,7,0.060074337,0.006788391
18051,,4013,,7,7,0.000268316,0.000623455
18053,,4013,,3,7,0.001163514,0.008283433
18053,,4013,,7,7,0.00231022,0.00536798
18055,,4013,,4,7,0.183197536,0.020701293
18055,,4013,,7,7,0.000818234,0.001901233
18061,,4013,,4,7,0.187121354,0.021144684
18061,,4013,,7,7,0.000862281,0.00200358
18067,,4013,,4,7,0.178362749,0.020154963
18067,,4013,,7,7,0.00079664,0.001851058
18075,,4013,,3,7,0.00089892,0.006399704
18083,,4013,,4,7,0.234041797,0.026446686
18083,,4013,,7,7,0.001045326,0.002428898
18085,,4013,,3,7,0.005950764,0.042365398
18085,,4013,,7,7,0.004646465,0.010796434
18087,,4013,,3,7,0.002100977,0.014957529
18093,,4013,,3,7,0.000386665,0.002752792
18099,,4013,,3,7,0.001578224,0.011235881
18099,,4013,,4,7,1.085709413,0.122684993
18099,,4013,,7,7,0.004849219,0.011267547
18105,,4013,,4,7,0.110572642,0.012494691
18105,,4013,,7,7,0.000509534,0.001183943
18129,,4013,,4,7,0.292982811,0.033107012
18135,,4013,,3,7,0.00145646,0.010369005
18137,,4013,,3,7,0.000615429,0.00438144
18139,,4013,,3,7,0.000829164,0.005903088
18139,,4013,,4,7,0.030728104,0.003472271
18139,,4013,,7,7,0.000133023,0.000309089
18141,,4013,,4,7,1.190220288,0.134494706
18141,,4013,,7,7,0.005316007,0.012352167
18143,,4013,,3,7,7.26E-05,0.000516571
18157,,4013,,4,7,1.809427898,0.204465068
18157,,4013,,7,7,0.008338096,0.019374234
18159,,4013,,3,7,0.001283123,0.009134962
18165,,4013,,4,7,0.008899365,0.001005627
18165,,4013,,7,7,3.97E-05,9.24E-05
18167,,4013,,4,7,1.291696956,0.145961553
18167,,4013,,7,7,0.005769242,0.013405297
18169,,4013,,3,7,0.002829452,0.02014378
18175,,4013,,3,7,0.000293628,0.002090431
18177,,4013,,3,7,0.004196323,0.029874971
18177,,4013,,7,7,0.006407825,0.014889095
18181,,4013,,3,7,0.003895919,0.027736299
18181,,4013,,4,7,0.144447062,0.016322495
18181,,4013,,7,7,0.000645159,0.001499079
19001,,4013,,4,7,0.003283792,0.001494064
19007,,4013,,2,7,0.248157489,0.073170168
19007,,4013,,4,7,0.002555179,0.001162559
19011,,4013,,2,7,1.770234352,0.521960249
19011,,4013,,4,7,0.013987168,0.004196171
19011,,4013,,5,7,0.000546693,0.008740444
19011,,4013,,6,7,0.026601388,0.062301859
19011,,4013,,7,7,0.520397287,0.210210343
19013,,4013,,2,7,3.198956691,0.943224398
19013,,4013,,5,7,0.007447567,0.119070627
19013,,4013,,6,7,0.685977003,1.308891405
19013,,4013,,7,7,6.877124891,2.781163439
19015,,4013,,5,7,0.001319676,0.007224937
19015,,4013,,6,7,0.003072766,0.005358669
19015,,4013,,7,7,0.049660358,0.02008304
19017,,4013,,2,7,1.423053283,0.419592606
19019,,4013,,2,7,3.446131383,1.016104784
19019,,4013,,5,7,0.000405383,0.006481208
19019,,4013,,6,7,0.019725442,0.046198028
19019,,4013,,7,7,0.01061742,0.01428738
19021,,4013,,4,7,0.062395587,0.028388837
19023,,4013,,2,7,4.098238684,1.208381071
19025,,4013,,4,7,0.061988039,0.028203411
19025,,4013,,5,7,0.000294529,0.001612481
19025,,4013,,6,7,0.000775335,0.001418684
19025,,4013,,7,7,0.015945145,0.007013977
19027,,4013,,4,7,0.106547673,0.04847722
19027,,4013,,5,7,0.020628734,0.112937828
19027,,4013,,6,7,0.052634064,0.096308153
19027,,4013,,7,7,1.072696667,0.471136972
19027,,4013,,43,7,0.01826289,0.038437697
19029,,4013,,7,7,0.020972002,0.012203258
19029,,4013,,43,7,0.0010939,0.002302318
19031,,4013,,2,7,3.419037256,1.008115979
19033,,4013,,2,7,4.678244111,1.37939785
19033,,4013,,4,7,0.127581943,0.046682083
19033,,4013,,5,7,0.002491612,0.039835536
19033,,4013,,6,7,0.309447711,0.6160503
19033,,4013,,7,7,2.300830432,0.931357759
19035,,4013,,4,7,0.019356822,0.008806996
19041,,4013,,4,7,0.018944418,0.00861936
19041,,4013,,5,7,0.000207831,0.00113783
19041,,4013,,6,7,0.000972303,0.001996911
19041,,4013,,7,7,0.010190905,0.004309131
19045,,4013,,6,7,0.006087416,0.008866533
19045,,4013,,7,7,0.000663547,0.009746744
19047,,4013,,4,7,0.042911664,0.019524013
19047,,4013,,5,7,0.147504653,0.807555866
19047,,4013,,6,7,0.291956425,0.364121984
19047,,4013,,7,7,2.276209599,1.324488367
19047,,4013,,43,7,0.126571283,0.266393142
19049,,4013,,4,7,0.018565081,0.006821843
19053,,4013,,4,7,0.006627938,0.003015589
19055,,4013,,2,7,2.070366458,0.610455328
19057,,4013,,2,7,1.441856281,0.425136741
19057,,4013,,7,7,0.000112116,0.001646851
19059,,4013,,4,7,0.021672075,0.009860393
19059,,4013,,5,7,0.008118082,0.047888341
19059,,4013,,6,7,0.035957355,0.074243718
19059,,4013,,7,7,0.390541511,0.172447371
19061,,4013,,6,7,0.086012074,0.125279571
19063,,4013,,2,7,1.132619431,0.333957094
19063,,4013,,4,7,0.011662132,0.005306054
19063,,4013,,5,7,0.011274394,0.066507344
19063,,4013,,6,7,0.049741132,0.102354323
19063,,4013,,7,7,0.407509808,0.165119166
19065,,4013,,2,7,7.943497479,2.342170072
19065,,4013,,5,7,0.000235035,0.003757707
19065,,4013,,6,7,0.011436516,0.026784926
19065,,4013,,7,7,0.006125321,0.007835595
19067,,4013,,2,7,3.392615668,1.000325474
19067,,4013,,4,7,0.751667307,0.225501325
19067,,4013,,5,7,2.62E-05,0.000419288
19067,,4013,,6,7,0.001656003,0.004449446
19067,,4013,,7,7,0.024792652,0.018254041
19069,,4013,,2,7,4.598370975,1.355846956
19069,,4013,,4,7,0.05024585,0.022860932
19071,,4013,,7,7,0.128681158,0.074877418
19071,,4013,,43,7,0.006935383,0.014596821
19075,,4013,,2,7,4.796320248,1.414213043
19075,,4013,,4,7,0.055616877,0.02530465
19079,,4013,,2,7,2.505097192,0.738637318
19079,,4013,,4,7,0.02579399,0.011735788
19079,,4013,,5,7,0.021449979,0.126263939
19079,,4013,,6,7,0.091837731,0.188978183
19079,,4013,,7,7,0.752390917,0.30486177
19081,,4013,,2,7,3.856480279,1.137097697
19081,,4013,,4,7,0.042139299,0.019172601
19081,,4013,,5,7,0.012462339,0.073206975
19081,,4013,,6,7,0.052690441,0.108215344
19081,,4013,,7,7,0.437271148,0.176835894
19083,,4013,,4,7,0.126869508,0.038061043
19083,,4013,,7,7,0.000102012,0.001498432
19087,,4013,,2,7,0.231900409,0.068376707
19087,,4013,,4,7,0.011809099,0.003542747
19087,,4013,,7,7,9.05E-06,0.000132921
19089,,4013,,7,7,0.005022847,0.006425294
19091,,4013,,2,7,1.431072676,0.421957155
19091,,4013,,4,7,0.01563716,0.007114618
19095,,4013,,2,7,1.467507168,0.432700001
19095,,4013,,5,7,3.07E-05,0.000491447
19095,,4013,,6,7,0.003481336,0.007136267
19095,,4013,,7,7,0.028384322,0.011478843
19099,,4013,,2,7,4.463314487,1.316025043
19099,,4013,,4,7,0.045956975,0.020909573
19101,,4013,,5,7,6.89E-06,0.000110193
19101,,4013,,6,7,0.000778716,0.001591558
19101,,4013,,7,7,0.006364367,0.0025738
19103,,4013,,2,7,0.824965029,0.243244038
19103,,4013,,5,7,0.000938582,0.015005908
19103,,4013,,6,7,0.121362688,0.217210776
19103,,4013,,7,7,0.894505586,0.376596643
19105,,4013,,2,7,0.536895621,0.158305691
19107,,4013,,2,7,0.934083195,0.275417939
19107,,4013,,5,7,2.32E-05,0.000371337
19107,,4013,,6,7,0.002630497,0.005392163
19107,,4013,,7,7,0.022108575,0.008924078
19109,,4013,,2,7,3.053078205,0.900211578
19109,,4013,,4,7,0.03336062,0.015178465
19109,,4013,,5,7,0.028570679,0.168537653
19109,,4013,,6,7,0.126050045,0.259378234
19109,,4013,,7,7,1.032679142,0.418431939
19111,,4013,,5,7,0.004478917,0.071608279
19111,,4013,,6,7,0.218584153,0.511363947
19111,,4013,,7,7,4.263868011,1.727823331
19113,,4013,,2,7,2.74364654,0.808974489
19113,,4013,,5,7,0.016597493,0.265358343
19113,,4013,,6,7,0.895258614,2.019131655
19113,,4013,,7,7,0.432906388,0.558527704
19117,,4013,,4,7,0.00117775,0.000535855
19119,,4013,,5,7,0.002088619,0.011434732
19119,,4013,,6,7,0.004134009,0.00515585
19119,,4013,,7,7,0.033253175,0.019349468
19121,,4013,,4,7,0.012045007,0.005480256
19123,,4013,,5,7,0.010655316,0.062592056
19123,,4013,,6,7,0.045050393,0.092524255
19123,,4013,,7,7,0.373867383,0.151194912
19125,,4013,,2,7,2.887957164,0.851525019
19125,,4013,,4,7,0.029736147,0.013529397
19125,,4013,,5,7,0.012525911,0.073890006
19125,,4013,,6,7,0.055262658,0.113716187
19125,,4013,,7,7,0.452745524,0.183448256
19127,,4013,,2,7,1.98983417,0.58671008
19127,,4013,,4,7,0.023073597,0.01049806
19127,,4013,,6,7,0.025752596,0.037509551
19131,,4013,,2,7,1.642893573,0.484413342
19131,,4013,,5,7,0.000544832,0.008710697
19131,,4013,,6,7,0.026510852,0.062089818
19131,,4013,,7,7,0.518615468,0.209338005
19141,,4013,,4,7,0.091905416,0.041815264
19141,,4013,,5,7,0.016507922,0.090377277
19141,,4013,,6,7,0.042119841,0.07706956
19141,,4013,,7,7,0.257544055,0.150460943
19141,,4013,,43,7,0.014614681,0.030759352
19147,,4013,,2,7,6.32908935,1.866155771
19147,,4013,,4,7,0.089054498,0.036816238
19147,,4013,,5,7,0.011087581,0.065405335
19147,,4013,,6,7,0.048916935,0.100658339
19147,,4013,,7,7,0.413104876,0.167062864
19149,,4013,,5,7,0.166328194,0.910610655
19149,,4013,,7,7,2.566683993,1.493510568
19149,,4013,,43,7,0.142723449,0.300388424
19151,,4013,,4,7,0.023074607,0.010498519
19153,,4013,,2,7,5.386807353,1.588320384
19153,,4013,,4,7,0.57369335,0.180704961
19153,,4013,,5,7,0.260663611,1.537647506
19153,,4013,,6,7,1.150013275,2.366428443
19153,,4013,,7,7,9.711894095,3.927566418
19155,,4013,,7,7,2.799175076,1.63460498
19155,,4013,,43,7,0.155478733,0.327234325
19157,,4013,,2,7,0.965370381,0.284643083
19157,,4013,,4,7,0.011194183,0.005093146
19157,,4013,,5,7,0.000179899,0.002876205
19157,,4013,,6,7,0.019260097,0.038546445
19157,,4013,,7,7,0.166120066,0.067180262
19161,,4013,,4,7,0.007529804,0.003425922
19161,,4013,,5,7,0.006750249,0.036956142
19161,,4013,,6,7,0.01722321,0.031514488
19161,,4013,,7,7,0.104166076,0.060612501
19161,,4013,,43,7,0.005976084,0.012577797
19163,,4013,,6,7,0.088667237,0.129146909
19163,,4013,,7,7,0.000136414,0.002003766
19165,,4013,,5,7,0.016985691,0.092992962
19165,,4013,,7,7,0.26211372,0.152519598
19165,,4013,,43,7,0.014575138,0.030676128
19167,,4013,,4,7,0.124382164,0.056591583
19167,,4013,,5,7,0.085747596,0.469449421
19167,,4013,,6,7,0.169720487,0.211671863
19167,,4013,,7,7,1.323209111,0.769953292
19167,,4013,,43,7,0.073578582,0.154860006
19169,,4013,,2,7,7.857112513,2.316699141
19169,,4013,,4,7,0.773926569,0.244717261
19169,,4013,,5,7,0.053729682,0.316949925
19169,,4013,,6,7,0.237048231,0.487783654
19169,,4013,,7,7,1.94262895,0.795486955
19171,,4013,,2,7,2.38346613,0.702773942
19171,,4013,,5,7,3.06E-05,0.000489118
19171,,4013,,6,7,0.003464842,0.007102457
19171,,4013,,7,7,0.028249844,0.011424459
19177,,4013,,2,7,0.946548264,0.279093312
19177,,4013,,4,7,0.010975926,0.004993843
19179,,4013,,2,7,0.37330724,0.110071042
19179,,4013,,4,7,0.004079084,0.001855908
19179,,4013,,6,7,0.018411656,0.026817216
19181,,4013,,2,7,3.235123005,0.953888171
19181,,4013,,4,7,0.033310776,0.015155787
19181,,4013,,5,7,0.005277747,0.031133288
19181,,4013,,6,7,0.023340834,0.048169785
19181,,4013,,7,7,0.199551453,0.086666222
19183,,4013,,2,7,1.78224332,0.525501138
19183,,4013,,5,7,8.70E-05,0.001390658
19183,,4013,,6,7,0.004232445,0.009912609
19183,,4013,,7,7,0.080319822,0.032481968
19187,,4013,,2,7,5.833337165,1.719981377
19187,,4013,,4,7,1.161038273,0.35762188
19187,,4013,,5,7,0.03499389,0.206428001
19187,,4013,,6,7,0.154388402,0.317691208
19187,,4013,,7,7,1.323117814,0.574636867
19189,,4013,,2,7,1.931568539,0.56953024
19191,,4013,,2,7,0.30282835,0.089290077
19193,,4013,,7,7,2.582726863,1.502845646
19193,,4013,,43,7,0.143615532,0.30226598
19195,,4013,,2,7,2.048441826,0.603990767
19197,,4013,,2,7,8.675668124,2.558053337
19197,,4013,,4,7,0.089329907,0.040643455
19197,,4013,,5,7,0.020493783,0.120892266
19197,,4013,,6,7,0.090415853,0.186052328
19197,,4013,,7,7,0.740742023,0.300141747
20045,,4013,,4,7,0.000521283,0.00166545
20045,,4013,,5,7,0.001343672,0.03019451
20045,,4013,,6,7,0.010720435,0.020795164
20045,,4013,,7,7,0.000129577,0.000332177
20091,,4013,,4,7,0.395423215,1.263340812
20091,,4013,,5,7,0.013680634,0.307426187
20091,,4013,,6,7,0.109150388,0.2117265
20091,,4013,,7,7,0.09912089,0.267485617
20121,,4013,,5,7,9.91E-05,0.002226466
20121,,4013,,6,7,0.000815583,0.001582042
20121,,4013,,7,7,6.01E-06,0.000112328
20209,,4013,,4,7,0.211313388,0.675126845
20209,,4013,,5,7,0.00617652,0.138796497
20209,,4013,,6,7,0.049279118,0.095590089
20209,,4013,,7,7,0.052901248,0.14165771
20035,,4013,,5,7,0.005916545,0.044307357
20035,,4013,,6,7,0.719836014,0.2650304
20035,,4013,,7,7,0.170324647,0.219761131
20173,,4013,,5,7,0.017706986,0.132602691
20173,,4013,,6,7,2.088058154,0.768784665
20173,,4013,,7,7,0.494067763,0.63747022
20019,,4013,,5,7,0.005719184,0.032680839
20037,,4013,,4,7,7.90480714,5.510242227
20037,,4013,,5,7,0.108058575,0.617473579
20041,,4013,,5,7,0.02311407,0.132079548
20099,,4013,,4,7,2.164015697,1.508480911
20111,,4013,,5,7,0.372075107,2.126129713
20115,,4013,,5,7,0.026353301,0.15058932
20131,,4013,,5,7,0.097661528,0.558062266
20161,,4013,,5,7,0.005612226,0.032069655
20171,,4013,,5,7,4.989637242,26.00669994
20177,,4013,,4,7,30.63386791,21.35409878
20177,,4013,,5,7,0.557567272,3.186078087
20197,,4013,,5,7,0.020885021,0.119342205
21037,,4013,,5,7,0.799078049,3.213865247
21117,,4013,,5,7,1.267224763,5.096735706
21111,,4013,,5,7,1.898944774,9.665106162
21111,,4013,,6,7,0.017621177,0.036962764
21111,,4013,,7,7,0.268898275,0.221786614
21179,,4013,,5,7,0.080313857,0.408775421
21179,,4013,,6,7,0.000745269,0.001563301
21179,,4013,,7,7,0.011372768,0.00938023
21001,,4013,,7,7,0.005703135,0.017716766
21009,,4013,,7,7,0.001585037,0.015818835
21035,,4013,,3,7,0.031204412,1.112771042
21047,,4013,,43,7,0.132429581,0.327019867
21059,,4013,,7,7,0.01675082,0.16717488
21059,,4013,,43,7,0.704529739,1.739756477
21067,,4013,,7,7,0.24135341,0.738068492
21083,,4013,,3,7,0.020588203,0.734189656
21125,,4013,,7,7,0.844748289,2.534244868
21145,,4013,,3,7,0.009807264,0.349733864
21177,,4013,,43,7,0.019193829,0.047396989
21209,,4013,,7,7,0.004227508,0.012682524
21227,,4013,,7,7,0.008657306,0.086400788
22005,,4013,,43,7,0.000552856,0.001433805
22033,,4013,,43,7,0.007781534,0.020375801
22063,,4013,,43,7,0.000267538,0.000699939
22121,,4013,,43,7,0.001126309,0.002950038
22051,,4013,,7,7,0.003743739,0.028977856
22071,,4013,,7,7,0.007861524,0.060850964
22089,,4013,,7,7,9.26E-06,6.94E-05
22093,,4013,,7,7,0.001443628,0.011168652
22103,,4013,,7,7,0.000349402,0.002704494
22105,,4013,,7,7,0.001965258,0.015204246
22001,,4013,,4,7,0.354833198,0.25205612
22001,,4013,,6,7,0.765182782,0.221896957
22001,,4013,,7,7,0.008429811,0.014717846
22007,,4013,,7,7,0.00794672,0.013874403
22015,,4013,,4,7,0.042445148,0.030150954
22035,,4013,,6,7,0.018527049,0.005372698
22035,,4013,,7,7,0.000204107,0.000356357
22039,,4013,,4,7,0.019051284,0.013533099
22039,,4013,,6,7,0.041083288,0.011913829
22039,,4013,,7,7,0.000452603,0.000790213
22045,,4013,,6,7,2.144135109,0.62178223
22045,,4013,,7,7,0.02437094,0.042549915
22055,,4013,,4,7,0.497285294,0.353247109
22055,,4013,,6,7,1.0723747,0.310980185
22055,,4013,,7,7,0.011814061,0.020626505
22067,,4013,,4,7,0.061797026,0.04389758
22067,,4013,,6,7,0.133262672,0.038645121
22067,,4013,,7,7,0.001468119,0.00256323
22073,,4013,,4,7,0.104521457,0.074246922
22073,,4013,,6,7,0.21846352,0.063352694
22079,,4013,,4,7,0.287781093,0.204425589
22079,,4013,,6,7,0.620587754,0.179965542
22079,,4013,,7,7,0.006836847,0.011936645
22097,,4013,,4,7,0.589728657,0.418914345
22097,,4013,,6,7,1.271724903,0.368790167
22097,,4013,,7,7,0.014010249,0.02446089
22101,,4013,,6,7,0.683737785,0.198278552
22101,,4013,,7,7,0.007532554,0.013151299
22109,,4013,,7,7,0.004103425,0.007164287
22113,,4013,,4,7,0.6036784,0.42882356
22113,,4013,,6,7,1.261766841,0.365902408
22113,,4013,,7,7,0.014341654,0.0250395
23001,,4013,,3,7,0.00071938,0.008634738
23001,,4013,,5,7,0.000102218,0.002511993
23001,,4013,,7,7,4.35E-05,0.000241928
23005,,4013,,3,7,0.000667239,0.008008883
23005,,4013,,4,7,0.000489258,0.021152589
23005,,4013,,5,7,0.000638426,0.015689287
23005,,4013,,7,7,0.000205382,0.001143066
23007,,4013,,3,7,7.59E-05,0.000911282
23011,,4013,,3,7,0.000550182,0.006603844
23011,,4013,,5,7,0.000245203,0.006025857
23011,,4013,,7,7,5.29E-06,2.94E-05
23013,,4013,,3,7,7.27E-05,0.000872734
23013,,4013,,7,7,2.99E-05,0.000166223
23015,,4013,,3,7,3.31E-05,0.000397009
23015,,4013,,4,7,1.63E-06,7.06E-05
23015,,4013,,5,7,3.35E-05,0.000823976
23015,,4013,,7,7,3.28E-06,1.83E-05
23017,,4013,,3,7,0.000233886,0.002807342
23017,,4013,,5,7,1.38E-05,0.000339346
23017,,4013,,7,7,1.12E-06,6.24E-06
23019,,4013,,3,7,0.000880887,0.010573308
23025,,4013,,3,7,8.18E-05,0.000982346
23025,,4013,,5,7,2.57E-05,0.000631193
23025,,4013,,7,7,1.12E-05,6.21E-05
23027,,4013,,7,7,2.20E-05,0.00012253
23031,,4013,,3,7,0.000124273,0.001491651
23031,,4013,,4,7,3.42E-05,0.001477423
23031,,4013,,5,7,0.000270133,0.006638502
23031,,4013,,7,7,8.77E-05,0.000487916
24003,,4013,,7,7,0.000212395,0.00723237
24005,,4013,,7,7,0.002407775,0.08198854
24013,,4013,,7,7,4.14E-06,0.000140837
24025,,4013,,7,7,0.000400525,0.013638515
24027,,4013,,7,7,0.000316925,0.010791783
24035,,4013,,7,7,5.81E-06,0.000197851
24510,,4013,,7,7,0.001138443,0.038765794
25001,,4013,,3,7,5.08E-06,0.00025756
25001,,4013,,5,7,0.020163361,0.095963814
25001,,4013,,6,7,0.009171336,0.032780803
25001,,4013,,7,7,0.001118165,0.012213017
25001,,4013,,43,7,0.00415885,0.005801682
25005,,4013,,3,7,3.38E-05,0.001714803
25005,,4013,,5,7,0.131679861,0.648570806
25005,,4013,,6,7,0.075822447,0.271009654
25005,,4013,,7,7,0.014443056,0.149166697
25005,,4013,,43,7,0.033325061,0.046489154
25009,,4013,,3,7,1.92E-05,0.000970463
25009,,4013,,5,7,0.101460241,0.413599024
25009,,4013,,6,7,0.170475495,0.609324896
25009,,4013,,7,7,0.023578051,0.25291445
25009,,4013,,43,7,0.074926442,0.104523948
25017,,4013,,3,7,4.52E-05,0.002290505
25017,,4013,,5,7,0.270351428,0.925927758
25017,,4013,,6,7,0.144307608,0.515793887
25017,,4013,,7,7,0.024538108,0.256546169
25017,,4013,,43,7,0.063425278,0.088479584
25021,,4013,,3,7,3.54E-05,0.001792807
25021,,4013,,5,7,0.145642324,0.679011392
25021,,4013,,6,7,0.068741959,0.2457021
25021,,4013,,7,7,0.013816292,0.141930391
25021,,4013,,43,7,0.030213084,0.042147881
25023,,4013,,3,7,1.35E-05,0.000684573
25023,,4013,,5,7,0.055917703,0.27450241
25023,,4013,,6,7,0.087608618,0.31313657
25023,,4013,,7,7,0.012651945,0.134934625
25023,,4013,,43,7,0.038505253,0.05371563
25025,,4013,,3,7,3.87E-05,0.001962086
25025,,4013,,5,7,0.156535656,0.758466291
25025,,4013,,6,7,0.133248043,0.476264051
25025,,4013,,7,7,0.022469367,0.235140278
25025,,4013,,43,7,0.060422886,0.084291184
25027,,4013,,3,7,1.27E-05,0.000643021
25027,,4013,,5,7,0.065611941,0.249774037
25027,,4013,,6,7,0.0317692,0.113551596
25027,,4013,,7,7,0.005736515,0.059579272
25027,,4013,,43,7,0.013533557,0.018879594
25003,,4013,,7,7,0.000994111,0.005374441
25011,,4013,,7,7,0.001738718,0.009399989
25013,,4013,,7,7,0.017847974,0.096491071
25015,,4013,,7,7,0.000256813,0.001388401
26049,,4013,,3,7,0.248706111,0.061324526
26049,,4013,,5,7,0.018971639,0.152413807
26049,,4013,,6,7,0.033455992,0.052003327
26049,,4013,,7,7,0.003897448,0.018598155
26087,,4013,,3,7,0.005852705,0.001443126
26087,,4013,,5,7,0.000453543,0.0036907
26087,,4013,,6,7,0.029865301,0.046422029
26087,,4013,,7,7,0.003392253,0.016192478
26091,,4013,,3,7,0.005572179,0.001373956
26091,,4013,,5,7,0.000152611,0.002238465
26091,,4013,,6,7,0.010281754,0.015981754
26091,,4013,,7,7,0.000225064,0.001130663
26093,,4013,,3,7,0.073957323,0.018235972
26093,,4013,,5,7,0.005731166,0.046637292
26093,,4013,,6,7,0.007528002,0.011714151
26093,,4013,,7,7,0.000876531,0.004182701
26099,,4013,,3,7,0.553579069,0.136498351
26099,,4013,,5,7,0.042898438,0.349085493
26099,,4013,,6,7,0.058388164,0.090661271
26099,,4013,,7,7,0.006431428,0.030698884
26115,,4013,,3,7,0.199223524,0.049123394
26115,,4013,,5,7,0.015438405,0.125629826
26125,,4013,,3,7,1.250089962,0.308240012
26125,,4013,,5,7,0.096873075,0.788303413
26125,,4013,,6,7,0.033802439,0.052541837
26125,,4013,,7,7,0.003839453,0.01832713
26147,,4013,,3,7,0.051701195,0.012748184
26147,,4013,,5,7,0.004009867,0.032648624
26147,,4013,,6,7,2.26E-05,0.000111291
26147,,4013,,7,7,0.000166591,0.000795775
26161,,4013,,3,7,0.151190376,0.037279656
26161,,4013,,5,7,0.011716178,0.09534025
26161,,4013,,6,7,0.053145228,0.082698066
26161,,4013,,7,7,0.006188021,0.029528496
26163,,4013,,3,7,4.690330341,1.15651475
26163,,4013,,5,7,0.363467222,2.95770987
26163,,4013,,6,7,0.22519182,0.350033677
26163,,4013,,7,7,0.025578433,0.122095325
26005,,4013,,5,7,0.015688659,0.128646053
26005,,4013,,7,7,0.085973609,0.291792253
26005,,4013,,43,7,0.009271971,0.060268126
26067,,4013,,5,7,0.004652696,0.038151821
26067,,4013,,7,7,0.024705361,0.083804652
