201002275,33011,NULL,3,4013,401355000,6,4461043,7,0.00304504103840000000,0.02050741923800000000,0x0000000000000CD0
201002276,33013,NULL,3,4013,401355000,6,1113007,7,0.00154604492360000000,0.01865419683200000000,0x0000000000000CD1
201002277,33013,NULL,2,4013,401355000,6,4461043,7,0.00323506735080000000,0.02178718828100000000,0x0000000000000CD2
201002278,33015,NULL,1,4013,401355000,6,1113007,7,0.26231873144000000000,2.74963635880000000000,0x0000000000000CD3
201002279,33015,NULL,3,4013,401355000,6,4461043,7,0.01713044692600000000,0.11536831604000000000,0x0000000000000CD4
201002280,33017,NULL,3,4013,401355000,6,1113007,7,0.00678352575150000000,0.07110274258700000000,0x0000000000000CD5
201002281,33017,NULL,3,4013,401355000,6,4461043,7,0.00043982989596000000,0.00296211970750000000,0x0000000000000CD6
201002282,34003,NULL,3,4013,401355000,6,1111005,7,0.45976288934000000000,2.33214471110000000000,0x0000000000000CD7
201002283,34003,NULL,1,4013,401355000,6,1112006,7,0.24487903334000000000,0.24281378848000000000,0x0000000000000CD8
201002284,34003,NULL,1,4013,401355000,6,1113007,7,0.04528104977200000000,1.06759853270000000000,0x0000000000000CD9
201002285,34013,NULL,1,4013,401355000,6,1111005,7,0.17237017032000000000,0.87434673474000000000,0x0000000000000CDA
201002286,34013,NULL,1,4013,401355000,6,1112006,7,0.09113178064600000000,0.09036319936300000000,0x0000000000000CDB
201002287,34013,NULL,1,4013,401355000,6,1113007,7,0.01729189499500000000,0.40270330237000000000,0x0000000000000CDC
201002288,34017,NULL,3,4013,401355000,6,1111005,7,0.11363127499000000000,0.57639401335000000000,0x0000000000000CDD
201002289,34017,NULL,1,4013,401355000,6,1112006,7,0.06052232013800000000,0.06001189093200000000,0x0000000000000CDE
201002290,34017,NULL,2,4013,401355000,6,1113007,7,0.00942746823830000000,0.17273233059000000000,0x0000000000000CDF
201002291,34019,NULL,1,4013,401355000,6,1111005,7,0.03401472679200000000,0.17253951335000000000,0x0000000000000CE0
201002292,34019,NULL,2,4013,401355000,6,1112006,7,0.01811693290000000000,0.01796413949000000000,0x0000000000000CE1
201002293,34019,NULL,2,4013,401355000,6,1113007,7,0.00329206174470000000,0.07906708271100000000,0x0000000000000CE2
201002294,34021,NULL,1,4013,401355000,6,1111005,7,0.01967084488800000000,0.09978025180300000000,0x0000000000000CE3
201002295,34021,NULL,1,4013,401355000,6,1112006,7,0.01047709067600000000,0.01038872967000000000,0x0000000000000CE4
201002296,34021,NULL,2,4013,401355000,6,1113007,7,0.00361455162810000000,0.05402141128200000000,0x0000000000000CE5
201002297,34023,NULL,1,4013,401355000,6,1111005,7,0.26244989320000000000,1.33127563040000000000,0x0000000000000CE6
201002298,34023,NULL,3,4013,401355000,6,1112006,7,0.13978613245000000000,0.13860721326000000000,0x0000000000000CE7
201002299,34023,NULL,2,4013,401355000,6,1113007,7,0.02908621922500000000,0.63012930306000000000,0x0000000000000CE8
201002300,34025,NULL,2,4013,401355000,6,1111005,7,0.07363332392300000000,0.37350462798000000000,0x0000000000000CE9
201002301,34025,NULL,2,4013,401355000,6,1112006,7,0.03921860072100000000,0.03888784143800000000,0x0000000000000CEA
201002302,34025,NULL,2,4013,401355000,6,1113007,7,0.00743981384730000000,0.17228456743000000000,0x0000000000000CEB
201002303,34027,NULL,2,4013,401355000,6,1111005,7,0.06412376367100000000,0.32526743625000000000,0x0000000000000CEC
201002304,34027,NULL,2,4013,401355000,6,1112006,7,0.03415361619200000000,0.03386557364500000000,0x0000000000000CED
201002305,34027,NULL,1,4013,401355000,6,1113007,7,0.01234060083600000000,0.17935068088000000000,0x0000000000000CEE
201002306,34029,NULL,2,4013,401355000,6,1111005,7,0.03578818429700000000,0.18153536673000000000,0x0000000000000CEF
201002307,34029,NULL,2,4013,401355000,6,1112006,7,0.01906151231100000000,0.01890075256900000000,0x0000000000000CF0
201002308,34029,NULL,2,4013,401355000,6,1113007,7,0.00360167130880000000,0.08366644308300000000,0x0000000000000CF1
201002309,34031,NULL,3,4013,401355000,6,1111005,7,0.16914021097000000000,0.85796278384000000000,0x0000000000000CF2
201002310,34031,NULL,1,4013,401355000,6,1112006,7,0.08942410729300000000,0.08866992807500000000,0x0000000000000CF3
201002311,34031,NULL,1,4013,401355000,6,1113007,7,0.01695191059300000000,0.39507984213000000000,0x0000000000000CF4
201002312,34035,NULL,2,4013,401355000,6,1111005,7,0.06240360059000000000,0.31654191854000000000,0x0000000000000CF5
201002313,34035,NULL,2,4013,401355000,6,1112006,7,0.03323742247000000000,0.03295710685900000000,0x0000000000000CF6
201002314,34035,NULL,3,4013,401355000,6,1113007,7,0.00998225581230000000,0.16469882375000000000,0x0000000000000CF7
201002315,34037,NULL,2,4013,401355000,6,1111005,7,0.00114701484970000000,0.00581822647530000000,0x0000000000000CF8
201002316,34037,NULL,3,4013,401355000,6,1112006,7,0.00061092335662000000,0.00060577099096000000,0x0000000000000CF9
201002317,34037,NULL,2,4013,401355000,6,1113007,7,0.00011682671508000000,0.00270402244670000000,0x0000000000000CFA
201002318,34039,NULL,1,4013,401355000,6,1111005,7,0.16253968507000000000,0.82448165275000000000,0x0000000000000CFB
201002319,34039,NULL,1,4013,401355000,6,1112006,7,0.08593442182500000000,0.08520967368900000000,0x0000000000000CFC
201002320,34039,NULL,1,4013,401355000,6,1113007,7,0.02115506641500000000,0.40238841904000000000,0x0000000000000CFD
201002321,34041,NULL,3,4013,401355000,6,1113007,7,0.00029944058808000000,0.00145220466010000000,0x0000000000000CFE
201002322,34001,NULL,2,4013,401355000,6,1112006,7,0.00851590217810000000,0.01985559673200000000,0x0000000000000CFF
201002323,34001,NULL,1,4013,401355000,6,1113007,7,0.42106893081000000000,0.77854534507000000000,0x0000000000000D01
201002324,34005,NULL,3,4013,401355000,6,1112006,7,0.06185198843500000000,0.14421350948000000000,0x0000000000000D02
201002325,34005,NULL,2,4013,401355000,6,1113007,7,3.05835133550000000000,5.65683742050000000000,0x0000000000000D03
201002326,34007,NULL,1,4013,401355000,6,1112006,7,0.10618729672000000000,0.24758529368000000000,0x0000000000000D04
201002327,34007,NULL,3,4013,401355000,6,1113007,7,5.21114052190000000000,9.61904166180000000000,0x0000000000000D05
201002328,34009,NULL,3,4013,401355000,6,1112006,7,0.00578546454910000000,0.01348933425900000000,0x0000000000000D06
201002329,34009,NULL,3,4013,401355000,6,1113007,7,0.28593383342000000000,0.52537352453000000000,0x0000000000000D07
201002330,34011,NULL,3,4013,401355000,6,1112006,7,0.08844083535200000000,0.20620781271000000000,0x0000000000000D08
201002331,34011,NULL,2,4013,401355000,6,1113007,7,4.33883838930000000000,7.97297328920000000000,0x0000000000000D09
201002332,34015,NULL,1,4013,401355000,6,1112006,7,0.03893196805600000000,0.09077340739000000000,0x0000000000000D0A
201002333,34015,NULL,3,4013,401355000,6,1113007,7,1.91116589270000000000,3.54268800210000000000,0x0000000000000D0B
201002334,34033,NULL,3,4013,401355000,6,1112006,7,0.00519077813220000000,0.01210276905100000000,0x0000000000000D0C
201002335,34033,NULL,2,4013,401355000,6,1113007,7,0.25783022939000000000,0.55557315279000000000,0x0000000000000D0D
201002336,35001,NULL,2,4013,401355000,6,1103003,7,0.19445723398000000000,0.71169129097000000000,0x0000000000000D0E
201002337,35001,NULL,3,4013,401355000,6,1113007,7,2.90057148150000000000,3.22420016840000000000,0x0000000000000D0F
201002338,35005,NULL,3,4013,401355000,6,1113007,7,1.50273716890000000000,1.70289270650000000000,0x0000000000000D10
201002339,35007,NULL,1,4013,401355000,6,1113007,7,0.00132355044260000000,0.00149983938770000000,0x0000000000000D11
201002340,35009,NULL,3,4013,401355000,6,1113007,7,0.19647464621000000000,0.64835468034000000000,0x0000000000000D12
201002341,35013,NULL,1,4013,401355000,6,1103003,7,0.08950270131800000000,0.32756967556000000000,0x0000000000000D13
201002342,35013,NULL,1,4013,401355000,6,1113007,7,1.34496153210000000000,1.49381397290000000000,0x0000000000000D14
201002343,35015,NULL,2,4013,401355000,6,1113007,7,0.29892914518000000000,0.33874470639000000000,0x0000000000000D15
201002344,35029,NULL,3,4013,401355000,6,1103003,7,0.01742494718100000000,0.06377331869100000000,0x0000000000000D16
201002345,35029,NULL,3,4013,401355000,6,1113007,7,0.05687516352000000000,0.18096376995000000000,0x0000000000000D17
201002346,35031,NULL,3,4013,401355000,6,1103003,7,0.00051088631006000000,0.00186978560840000000,0x0000000000000D18
201002347,35031,NULL,3,4013,401355000,6,1113007,7,0.00167990760680000000,0.00534508201620000000,0x0000000000000D19
201002348,35041,NULL,3,4013,401355000,6,1113007,7,0.14373123318000000000,0.47430454535000000000,0x0000000000000D1A
201002349,35045,NULL,3,4013,401355000,6,1103003,7,0.00302532820310000000,0.01107235606700000000,0x0000000000000D1B
201002350,35045,NULL,1,4013,401355000,6,1113007,7,0.00994898213950000000,0.03167382490300000000,0x0000000000000D1C
201002351,35049,NULL,1,4013,401355000,6,1113007,7,0.20340210348000000000,0.22548735823000000000,0x0000000000000D1D
201002352,35061,NULL,3,4013,401355000,6,1103003,7,0.00148520294940000000,0.00543567334960000000,0x0000000000000D1E
201002353,35061,NULL,2,4013,401355000,6,1113007,7,0.00488367702020000000,0.01553874398100000000,0x0000000000000D1F
201002354,36001,NULL,3,4013,401355000,6,1111005,7,0.19878540849000000000,1.45626710060000000000,0x0000000000000D20
201002355,36001,NULL,1,4013,401355000,6,1113007,7,0.78583988068000000000,2.11441508080000000000,0x0000000000000D21
201002356,36021,NULL,3,4013,401355000,6,1111005,7,0.04567943677200000000,0.33463955655000000000,0x0000000000000D22
201002357,36021,NULL,2,4013,401355000,6,1113007,7,0.22717699344000000000,0.49536038623000000000,0x0000000000000D23
201002358,36083,NULL,3,4013,401355000,6,1111005,7,0.08885683685700000000,0.65094963038000000000,0x0000000000000D24
201002359,36083,NULL,3,4013,401355000,6,1113007,7,0.35085795625000000000,0.94394752090000000000,0x0000000000000D25
201002360,36091,NULL,3,4013,401355000,6,1111005,7,0.01263255090300000000,0.09254385629700000000,0x0000000000000D26
201002361,36091,NULL,3,4013,401355000,6,1113007,7,1.17349416060000000000,0.36303084974000000000,0x0000000000000D27
201002362,36093,NULL,3,4013,401355000,6,1111005,7,0.04254366834400000000,0.31166746603000000000,0x0000000000000D28
201002363,36093,NULL,2,4013,401355000,6,1113007,7,0.16924376101000000000,0.45542154286000000000,0x0000000000000D29
201002364,36113,NULL,1,4013,401355000,6,1111005,7,0.00261887987430000000,0.01918545546400000000,0x0000000000000D2A
201002365,36113,NULL,3,4013,401355000,6,1113007,7,0.01035297441400000000,0.02785616481100000000,0x0000000000000D2B
201002366,36115,NULL,2,4013,401355000,6,1111005,7,0.01081848274800000000,0.07925431058900000000,0x0000000000000D2C
201002367,36115,NULL,1,4013,401355000,6,1113007,7,0.04281582803800000000,0.11519012204000000000,0x0000000000000D2D
201002368,36009,NULL,2,4013,401355000,6,1112006,7,0.00096006165900000000,0.00272298806800000000,0x0000000000000D2E
201002369,36009,NULL,3,4013,401355000,6,1113007,7,0.01925247660100000000,0.03937897889600000000,0x0000000000000D2F
201002370,36029,NULL,2,4013,401355000,6,1112006,7,0.03955994291800000000,0.11220243151000000000,0x0000000000000D30
201002371,36029,NULL,3,4013,401355000,6,1113007,7,0.79221071347000000000,1.61482213900000000000,0x0000000000000D31
201002372,36063,NULL,3,4013,401355000,6,1112006,7,0.00088627376748000000,0.00251370614710000000,0x0000000000000D32
201002373,36063,NULL,1,4013,401355000,6,1113007,7,0.01779519266100000000,0.03651165646900000000,0x0000000000000D33
201002374,36005,NULL,1,4013,401355000,6,1112006,7,0.06052151987800000000,0.13265803122000000000,0x0000000000000D34
201002375,36005,NULL,2,4013,401355000,6,1113007,7,0.22536206404000000000,0.07124868148200000000,0x0000000000000D35
201002376,36027,NULL,2,4013,401355000,6,1112006,7,0.00723277867420000000,0.01585363654300000000,0x0000000000000D36
201002377,36027,NULL,3,4013,401355000,6,1113007,7,0.02713209836400000000,0.00857558494240000000,0x0000000000000D37
201002378,36047,NULL,3,4013,401355000,6,1113007,7,0.73821131772000000000,0.22604361237000000000,0x0000000000000D38
201002379,36059,NULL,3,4013,401355000,6,1112006,7,0.13326552621000000000,0.29210671464000000000,0x0000000000000D39
201002380,36059,NULL,3,4013,401355000,6,1113007,7,0.49991483612000000000,0.15800702488000000000,0x0000000000000D3A
201002381,36061,NULL,3,4013,401355000,6,1113007,7,0.35339290235000000000,0.10821048976000000000,0x0000000000000D3B
201002382,36071,NULL,1,4013,401355000,6,1112006,7,0.03444394925400000000,0.07549821129200000000,0x0000000000000D3C
201002383,36071,NULL,2,4013,401355000,6,1113007,7,0.12827068746000000000,0.04063081131800000000,0x0000000000000D3D
201002384,36081,NULL,2,4013,401355000,6,1112006,7,0.17080680865000000000,0.37439401720000000000,0x0000000000000D3E
201002385,36081,NULL,3,4013,401355000,6,1113007,7,0.00919206346290000000,0.06254733575800000000,0x0000000000000D3F
201002386,36085,NULL,3,4013,401355000,6,1112006,7,0.00109816623900000000,0.00208701996520000000,0x0000000000000D40
201002387,36085,NULL,2,4013,401355000,6,1113007,7,0.01218656806100000000,0.00373150229660000000,0x0000000000000D41
201002388,36087,NULL,1,4013,401355000,6,1112006,7,0.01405220996800000000,0.02670564957800000000,0x0000000000000D42
201002389,36087,NULL,3,4013,401355000,6,1113007,7,0.15594033731000000000,0.04774962983400000000,0x0000000000000D43
201002390,36103,NULL,3,4013,401355000,6,1112006,7,0.14622477318000000000,0.32051228331000000000,0x0000000000000D44
201002391,36103,NULL,3,4013,401355000,6,1113007,7,0.54443777910000000000,0.17179386580000000000,0x0000000000000D45
201002392,36111,NULL,2,4013,401355000,6,1112006,7,0.00884699969040000000,0.01939187190800000000,0x0000000000000D46
201002393,36111,NULL,3,4013,401355000,6,1113007,7,0.03294659169000000000,0.01043610802300000000,0x0000000000000D47
201002394,36119,NULL,2,4013,401355000,6,1112006,7,0.13081897602000000000,0.28674408441000000000,0x0000000000000D48
201002395,36119,NULL,3,4013,401355000,6,1113007,7,0.48717526155000000000,0.15431683203000000000,0x0000000000000D49
201002396,36037,NULL,2,4013,401355000,6,1113007,7,0.06748902798100000000,0.22478635807000000000,0x0000000000000D4A
201002397,36051,NULL,3,4013,401355000,6,1113007,7,0.06399985095600000000,0.21316492242000000000,0x0000000000000D4B
201002398,36055,NULL,3,4013,401355000,6,1103003,7,0.00390581723940000000,0.07733723059200000000,0x0000000000000D4C
201002399,36055,NULL,3,4013,401355000,6,1113007,7,0.25349050225000000000,0.84430326694000000000,0x0000000000000D4D
201002400,36069,NULL,1,4013,401355000,6,1103003,7,0.00098975827744000000,0.01959773318600000000,0x0000000000000D4E
201002401,36069,NULL,1,4013,401355000,6,1113007,7,0.04442238282500000000,0.14795806001000000000,0x0000000000000D4F
201002402,36073,NULL,1,4013,401355000,6,1113007,7,0.03621893745100000000,0.12061390464000000000,0x0000000000000D50
201002403,36117,NULL,1,4013,401355000,6,1113007,7,0.09202555925900000000,0.30656380284000000000,0x0000000000000D51
201002404,36123,NULL,3,4013,401355000,6,1113007,7,0.01309259392700000000,0.04360762919100000000,0x0000000000000D52
201002405,36003,NULL,2,4013,401355000,6,1113007,7,0.95210036137000000000,0.78102079069000000000,0x0000000000000D53
201002406,36007,NULL,1,4013,401355000,6,1112006,7,0.05074897709700000000,0.04657265925900000000,0x0000000000000D54
201002407,36007,NULL,3,4013,401355000,6,1113007,7,0.62445183563000000000,1.43212154570000000000,0x0000000000000D55
201002408,36011,NULL,2,4013,401355000,6,1113007,7,0.00639111309560000000,0.02051539461400000000,0x0000000000000D56
201002409,36013,NULL,3,4013,401355000,6,1113007,7,5.14080220190000000000,4.23140973690000000000,0x0000000000000D57
201002410,36017,NULL,1,4013,401355000,6,1112006,7,0.06768301829500000000,0.06211313663800000000,0x0000000000000D58
201002411,36017,NULL,1,4013,401355000,6,1113007,7,0.83851064008000000000,1.92259788400000000000,0x0000000000000D59
201002412,36023,NULL,2,4013,401355000,6,1112006,7,0.00088378024576000000,0.00081105075610000000,0x0000000000000D5A
201002413,36023,NULL,2,4013,401355000,6,1113007,7,0.01086842373400000000,0.02492038778200000000,0x0000000000000D5B
201002414,36025,NULL,3,4013,401355000,6,1112006,7,0.00508970497400000000,0.00467085464660000000,0x0000000000000D5C
201002415,36025,NULL,2,4013,401355000,6,1113007,7,0.06259094749400000000,0.14351305452000000000,0x0000000000000D5D
201002416,36039,NULL,2,4013,401355000,6,1112006,7,0.00059586089497000000,0.00054682533549000000,0x0000000000000D5E
201002417,36039,NULL,2,4013,401355000,6,1113007,7,0.00675265113920000000,0.01495564115600000000,0x0000000000000D5F
201002418,36043,NULL,3,4013,401355000,6,1112006,7,0.02125461969900000000,0.01950549976600000000,0x0000000000000D60
201002419,36043,NULL,1,4013,401355000,6,1113007,7,0.26137793638000000000,0.59929480976000000000,0x0000000000000D61
201002420,36045,NULL,2,4013,401355000,6,1112006,7,0.01989165450800000000,0.01825469793600000000,0x0000000000000D62
201002421,36045,NULL,2,4013,401355000,6,1113007,7,0.24461879602000000000,0.56087968015000000000,0x0000000000000D63
201002422,36053,NULL,3,4013,401355000,6,1112006,7,0.02126546446900000000,0.01951545208100000000,0x0000000000000D64
201002423,36053,NULL,2,4013,401355000,6,1113007,7,0.26151330516000000000,0.59961663346000000000,0x0000000000000D65
201002424,36065,NULL,2,4013,401355000,6,1112006,7,0.04892375035800000000,0.04489763706400000000,0x0000000000000D66
201002425,36065,NULL,2,4013,401355000,6,1113007,7,0.60164270925000000000,1.37948994850000000000,0x0000000000000D67
201002426,36067,NULL,3,4013,401355000,6,1112006,7,0.05839826653600000000,0.05359246085900000000,0x0000000000000D68
201002427,36067,NULL,1,4013,401355000,6,1113007,7,0.71816168002000000000,1.64668474410000000000,0x0000000000000D69
201002428,36075,NULL,3,4013,401355000,6,1112006,7,0.00292563143540000000,0.00268487058760000000,0x0000000000000D6A
201002429,36075,NULL,1,4013,401355000,6,1113007,7,0.03599906884300000000,0.08256047812300000000,0x0000000000000D6B
201002430,36077,NULL,2,4013,401355000,6,1112006,7,0.01094257742200000000,0.01004207294100000000,0x0000000000000D6C
201002431,36077,NULL,2,4013,401355000,6,1113007,7,0.13456699207000000000,0.30854493889000000000,0x0000000000000D6D
201002432,36089,NULL,3,4013,401355000,6,1112006,7,0.00933400447580000000,0.00856587531100000000,0x0000000000000D6E
201002433,36089,NULL,1,4013,401355000,6,1113007,7,0.11478459095000000000,0.26318139378000000000,0x0000000000000D6F
201002434,36101,NULL,3,4013,401355000,6,1113007,7,0.07174505504300000000,0.26059377116000000000,0x0000000000000D70
201002435,36105,NULL,2,4013,401355000,6,1112006,7,0.04971955339700000000,0.04562795057800000000,0x0000000000000D71
201002436,36105,NULL,1,4013,401355000,6,1113007,7,0.61142445495000000000,1.40189148130000000000,0x0000000000000D72
201002437,36107,NULL,1,4013,401355000,6,1113007,7,0.01117538331700000000,0.03515281255000000000,0x0000000000000D73
201002438,36109,NULL,3,4013,401355000,6,1113007,7,0.00587277440090000000,0.01885153376400000000,0x0000000000000D74
201002439,36121,NULL,3,4013,401355000,6,1113007,7,0.95562747010000000000,0.78391412564000000000,0x0000000000000D75
201002440,37025,NULL,3,4013,401355000,6,1112006,7,0.02900934007500000000,0.09569692151500000000,0x0000000000000D76
201002441,37025,NULL,1,4013,401355000,6,4461043,7,0.02029963765000000000,0.34465254358000000000,0x0000000000000D77
201002442,37071,NULL,1,4013,401355000,6,1112006,7,0.00212053149840000000,0.00699527586100000000,0x0000000000000D78
201002443,37071,NULL,1,4013,401355000,6,4461043,7,0.00148386764160000000,0.02519349191600000000,0x0000000000000D79
201002444,37097,NULL,2,4013,401355000,6,1112006,7,0.01886053236600000000,0.06221771612000000000,0x0000000000000D7A
201002445,37097,NULL,2,4013,401355000,6,4461043,7,0.01319788633400000000,0.22407715710000000000,0x0000000000000D7B
201002446,37119,NULL,2,4013,401355000,6,1112006,7,0.10505250670000000000,0.34655050625000000000,0x0000000000000D7C
201002447,37119,NULL,1,4013,401355000,6,4461043,7,0.07351176603200000000,1.24810194070000000000,0x0000000000000D7D
201002448,37159,NULL,3,4013,401355000,6,1112006,7,0.00445288001730000000,0.01468930035700000000,0x0000000000000D7E
201002449,37159,NULL,1,4013,401355000,6,4461043,7,0.00311595681310000000,0.05290352763100000000,0x0000000000000D7F
201002450,37167,NULL,2,4013,401355000,6,1112006,7,0.00193563451790000000,0.00638533189890000000,0x0000000000000D80
201002451,37167,NULL,2,4013,401355000,6,4461043,7,0.00135448373650000000,0.02299677822200000000,0x0000000000000D81
201002452,37001,NULL,1,4013,401355000,6,1113007,7,0.01992843686700000000,0.09519979783600000000,0x0000000000000D82
201002453,37057,NULL,1,4013,401355000,6,1113007,7,0.01306108534600000000,0.06225481027800000000,0x0000000000000D83
201002454,37059,NULL,2,4013,401355000,6,1113007,7,0.00278941543390000000,0.01332526917000000000,0x0000000000000D84
201002455,37067,NULL,1,4013,401355000,6,1113007,7,0.18211557129000000000,0.86998120751000000000,0x0000000000000D85
201002456,37081,NULL,3,4013,401355000,6,1113007,7,0.16120070329000000000,0.77006914622000000000,0x0000000000000D86
201002457,37151,NULL,1,4013,401355000,6,1113007,7,0.02631840538800000000,0.12572520810000000000,0x0000000000000D87
201002458,37197,NULL,2,4013,401355000,6,1113007,7,0.00244199855160000000,0.01166562987200000000,0x0000000000000D88
201002459,37101,NULL,3,4013,401355000,6,1113007,7,0.00096297055807000000,0.00335256416510000000,0x0000000000000D89
201002460,37183,NULL,3,4013,401355000,6,1113007,7,0.05608156866200000000,0.19524694275000000000,0x0000000000000D8A
201002461,37013,NULL,1,4013,401355000,6,1113007,7,0.00186650763430000000,0.01113481974900000000,0x0000000000000D8B
201002462,37019,NULL,1,4013,401355000,6,1113007,7,0.00061355361908000000,0.00366020948920000000,0x0000000000000D8C
201002463,37021,NULL,3,4013,401355000,6,4461043,7,0.69253497158000000000,3.70146753180000000000,0x0000000000000D8D
201002464,37023,NULL,2,4013,401355000,6,4461043,7,1.86824885680000000000,9.98543433700000000000,0x0000000000000D8E
201002465,37031,NULL,2,4013,401355000,6,1113007,7,0.00024970311802000000,0.00148962648680000000,0x0000000000000D8F
201002466,37035,NULL,1,4013,401355000,6,4461043,7,1.52490763210000000000,8.15034087950000000000,0x0000000000000D90
201002467,37047,NULL,1,4013,401355000,6,1113007,7,0.00065302579742000000,0.00389568433150000000,0x0000000000000D91
201002468,37049,NULL,1,4013,401355000,6,1113007,7,0.00720573551300000000,0.04298646553600000000,0x0000000000000D92
201002469,37051,NULL,2,4013,401355000,6,1113007,7,0.00036492667133000000,0.00228099951280000000,0x0000000000000D93
201002470,37061,NULL,2,4013,401355000,6,1113007,7,0.16939104144000000000,1.01051754560000000000,0x0000000000000D94
201002471,37065,NULL,3,4013,401355000,6,1113007,7,0.03971900796700000000,0.23694732675000000000,0x0000000000000D95
201002472,37127,NULL,2,4013,401355000,6,1113007,7,0.02145104153300000000,0.12796812426000000000,0x0000000000000D96
201002473,37129,NULL,3,4013,401355000,6,1113007,7,0.00157301842320000000,0.00938398337190000000,0x0000000000000D97
201002474,37133,NULL,1,4013,401355000,6,1113007,7,0.00455981534500000000,0.02720198997400000000,0x0000000000000D98
201002475,37137,NULL,2,4013,401355000,6,1113007,7,0.00191884372420000000,0.01144703541700000000,0x0000000000000D99
201002476,37147,NULL,3,4013,401355000,6,1113007,7,0.00249491055110000000,0.01488371743800000000,0x0000000000000D9A
201002477,37161,NULL,3,4013,401355000,6,4461043,7,0.14524336686000000000,0.77629813470000000000,0x0000000000000D9B
201002478,37163,NULL,3,4013,401355000,6,1113007,7,0.07144991774800000000,0.42624093283000000000,0x0000000000000D9C
201002479,37191,NULL,1,4013,401355000,6,1113007,7,0.09100678587200000000,0.54290919467000000000,0x0000000000000D9D
201002480,37195,NULL,2,4013,401355000,6,1113007,7,0.02982857234900000000,0.17794504044000000000,0x0000000000000D9E
201002481,38009,NULL,1,4013,401355000,6,1104004,7,0.12634755024000000000,0.02956227428300000000,0x0000000000000D9F
201002482,38009,NULL,2,4013,401355000,6,1113007,7,0.01499390358400000000,0.02354348443200000000,0x0000000000000DA0
201002483,38015,NULL,1,4013,401355000,6,1104004,7,0.72867919114000000000,0.17049332632000000000,0x0000000000000DA1
201002484,38015,NULL,1,4013,401355000,6,1111005,7,0.28250872132000000000,1.36189733790000000000,0x0000000000000DA2
201002485,38017,NULL,3,4013,401355000,6,1104004,7,8.22939247210000000000,1.92642683460000000000,0x0000000000000DA3
201002486,38017,NULL,1,4013,401355000,6,1113007,7,0.97210452638000000000,1.52640222440000000000,0x0000000000000DA4
201002487,38035,NULL,1,4013,401355000,6,1113007,7,0.47575104841000000000,0.74702610556000000000,0x0000000000000DA5
201002488,38071,NULL,3,4013,401355000,6,1113007,7,0.01080538650100000000,0.01696665897800000000,0x0000000000000DA6
201002489,38073,NULL,1,4013,401355000,6,1104004,7,1.50627681980000000000,0.35243238517000000000,0x0000000000000DA7
201002490,38073,NULL,3,4013,401355000,6,1113007,7,0.17612978057000000000,0.27655965129000000000,0x0000000000000DA8
201002491,38077,NULL,2,4013,401355000,6,1104004,7,7.04527352050000000000,1.64923522760000000000,0x0000000000000DA9
201002492,38077,NULL,3,4013,401355000,6,1113007,7,0.82610091931000000000,1.29714680530000000000,0x0000000000000DAA
201002493,38093,NULL,1,4013,401355000,6,1104004,7,3.29843612480000000000,0.77175436517000000000,0x0000000000000DAB
201002494,38093,NULL,1,4013,401355000,6,1113007,7,0.38568795805000000000,0.60560869856000000000,0x0000000000000DAC
201002495,38097,NULL,1,4013,401355000,6,1104004,7,2.62299891600000000000,0.67938168818000000000,0x0000000000000DAD
201002496,38097,NULL,3,4013,401355000,6,1113007,7,0.49961123589000000000,0.78449146268000000000,0x0000000000000DAE
201002497,38101,NULL,2,4013,401355000,6,1104004,7,2.22506560740000000000,0.52061159601000000000,0x0000000000000DAF
201002498,38103,NULL,2,4013,401355000,6,1104004,7,0.20358197279000000000,0.04763326322700000000,0x0000000000000DB0
201002499,39017,NULL,3,4013,401355000,6,1111005,7,0.10575787326000000000,0.63523585700000000000,0x0000000000000DB1
201002500,39017,NULL,3,4013,401355000,6,1112006,7,0.14954863986000000000,0.29007572860000000000,0x0000000000000DB2
201002501,39017,NULL,1,4013,401355000,6,1113007,7,0.02394117288100000000,0.02771134994400000000,0x0000000000000DB3
201002502,39017,NULL,2,4013,401355000,6,4461043,7,0.33967603644000000000,0.31761957881000000000,0x0000000000000DB4
201002503,39025,NULL,1,4013,401355000,6,1111005,7,0.04735368897000000000,0.28505126215000000000,0x0000000000000DB5
201002504,39025,NULL,2,4013,401355000,6,1112006,7,0.06772933812400000000,0.13137289060000000000,0x0000000000000DB6
201002505,39025,NULL,2,4013,401355000,6,1113007,7,0.01084275854800000000,0.01255024045700000000,0x0000000000000DB7
201002506,39025,NULL,3,4013,401355000,6,4461043,7,0.15383645847000000000,0.14384727182000000000,0x0000000000000DB8
201002507,39027,NULL,2,4013,401355000,6,1111005,7,0.00707492543880000000,0.04258836998300000000,0x0000000000000DB9
201002508,39027,NULL,3,4013,401355000,6,1112006,7,0.01011916975600000000,0.01962789860500000000,0x0000000000000DBA
201002509,39027,NULL,2,4013,401355000,6,1113007,7,0.00161337758010000000,0.00187288411840000000,0x0000000000000DBB
201002510,39027,NULL,1,4013,401355000,6,4461043,7,0.02298409051400000000,0.02149164605400000000,0x0000000000000DBC
201002511,39061,NULL,1,4013,401355000,6,1111005,7,0.76414880362000000000,4.59913479460000000000,0x0000000000000DBD
201002512,39061,NULL,3,4013,401355000,6,1112006,7,1.09202195850000000000,2.11816747750000000000,0x0000000000000DBE
