state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
31,319,31065,486,48,3133,5,0.0034727181648463007,0.016219311102856602
31,319,31065,486,48,3133,7,0.06754251016512863,0.07752148543841143
31,319,31067,486,48,3133,4,0.017244579306076046,0.03157318790942242
31,319,31067,486,48,3133,7,0.6939378954372859,0.7964627954274222
31,319,31089,486,48,3133,5,0.03306631715456191,0.1653075947160038
31,319,31109,486,48,3133,4,0.5132682373343903,0.9276192577315554
31,319,31109,486,48,3133,5,1.1136231166835668,5.14032586589703
31,319,31109,486,48,3133,7,90.32328771711886,43.26123387685275
31,319,31119,486,48,3133,4,0.002461437664745616,0.0035987033296096117
31,319,31119,486,48,3133,5,4.01456528955866,19.896676857975393
31,319,31119,486,48,3133,7,0.2031102483834225,0.2331184926937581
31,319,31121,486,48,3133,4,0.002527723134960282,0.0026247149338631823
31,319,31121,486,48,3133,5,0.048656043307861996,0.2338310028838529
31,319,31121,486,48,3133,7,0.3276072978922819,0.37600918756178836
31,319,31141,486,48,3133,4,0.02077841452877085,0.02238618586232279
31,319,31141,486,48,3133,5,0.674336815493904,3.231541537411526
31,319,31141,486,48,3133,7,2.6018025529718587,2.986202292907417
31,319,31147,486,48,3133,4,0.0009042686530215716,0.0016876386103112544
31,319,31147,486,48,3133,7,0.04012997774685388,0.04594930571981601
31,319,31157,486,48,3133,5,0.00702198750424885,0.035109517580710216
31,319,31185,486,48,3133,4,0.020669634510705685,0.03792134183150702
31,319,31185,486,48,3133,5,0.057272934771127354,0.2656053427271854
31,319,31185,486,48,3133,7,3.561793342052953,1.7595638884148581
32,329,32005,486,48,3133,43,0.0426357926810428,0.14124154947178402
32,329,32013,486,48,3133,43,0.02228653953921991,0.041061948828514674
32,329,32019,486,48,3133,43,0.016695520352744783,0.03479120679098166
32,329,32029,486,48,3133,43,0.005775770011784683,0.03658052062161635
32,329,32031,486,48,3133,43,0.8821346929143097,1.9315380924652257
32,329,32510,486,48,3133,43,0.0795388107411771,0.16983942273543412
33,331,33001,486,48,3133,4,3.5922471029282114e-06,4.963832360409892e-05
33,331,33001,486,48,3133,7,0.0003571833327334438,0.0006445817115748923
33,331,33001,486,48,3133,43,5.7451056908264004e-06,7.090754248021791e-05
33,331,33011,486,48,3133,4,0.0009881046741570044,0.013653810042896793
33,331,33011,486,48,3133,7,0.09311701135925758,0.16664409043482956
33,331,33011,486,48,3133,43,0.0008057056839592702,0.013250245267125359
33,331,33013,486,48,3133,4,0.0010525282498063111,0.014544026724596296
33,331,33013,486,48,3133,7,0.09902306081213767,0.1780993780456359
33,331,33013,486,48,3133,43,0.0008669974227530519,0.014259606000911857
33,331,33015,486,48,3133,4,0.004364450853797835,0.06030877543429737
33,331,33015,486,48,3133,7,0.5657355079118376,1.016550360731629
33,331,33015,486,48,3133,43,0.006765355871227347,0.08667029180945911
33,331,33017,486,48,3133,4,0.00014246339093482602,0.0019685850383721407
33,331,33017,486,48,3133,7,0.00016016537118895233,0.0006078293964212477
33,331,33017,486,48,3133,43,0.0001916138521075754,0.0022529289065313838
33,339,33003,486,48,3133,5,1.4267445365365907e-06,1.0699135400274003e-05
33,339,33003,486,48,3133,7,9.121334373348558e-07,4.147799427295305e-05
33,339,33005,486,48,3133,5,9.326349222504214e-05,0.0006993814979942886
33,339,33005,486,48,3133,7,0.0017100365799889996,0.013571961228782948
33,339,33009,486,48,3133,5,2.2472352975413114e-05,0.000168519830347729
33,339,33009,486,48,3133,7,0.00010558370305073148,0.0013487638618682718
33,339,33019,486,48,3133,5,0.00010184427988974706,0.0007637286931050126
33,339,33019,486,48,3133,7,0.00010657652331844956,0.003777936910989715
34,341,34003,486,48,3133,5,0.07933357178109238,0.5838264292259646
34,341,34003,486,48,3133,6,0.10534932979120032,0.2162779721747117
34,341,34003,486,48,3133,7,0.2857647175441604,0.6898914938965447
34,341,34003,486,48,3133,43,0.41811578817387424,0.7032927352658231
34,341,34013,486,48,3133,5,0.03998157496879813,0.3179777549550929
34,341,34013,486,48,3133,6,0.0515279657724921,0.10929231842536923
34,341,34013,486,48,3133,7,0.38396831977756174,1.0011967776379525
34,341,34013,486,48,3133,43,0.24131307479322558,0.40720447655882674
34,341,34017,486,48,3133,5,0.035276410493566245,0.3191057067835009
34,341,34017,486,48,3133,6,0.0326264401974452,0.09662880530074684
34,341,34017,486,48,3133,7,0.19177531969665332,0.4901415194166463
34,341,34017,486,48,3133,43,0.3227917060392353,0.5406634829460448
34,341,34019,486,48,3133,5,0.00494519588590212,0.026600948665312485
34,341,34019,486,48,3133,6,0.00845958597453383,0.012706354352941132
34,341,34019,486,48,3133,7,0.05349619759113325,0.04044076426614067
34,341,34021,486,48,3133,5,0.0038049717159722263,0.029093257055310233
34,341,34021,486,48,3133,6,0.0054883500179585,0.010841499835652961
34,341,34021,486,48,3133,7,0.08349383416566612,0.1724598874098471
34,341,34021,486,48,3133,43,0.0187146884366543,0.031479089746280706
34,341,34023,486,48,3133,5,0.07398373925582079,0.6078041974716226
34,341,34023,486,48,3133,6,0.07658387415504819,0.20048366448014932
34,341,34023,486,48,3133,7,1.651304035604404,3.764224301815833
34,341,34023,486,48,3133,43,0.6155781009685752,1.0354347256073833
34,341,34025,486,48,3133,5,0.015803501406309088,0.11735620232159741
34,341,34025,486,48,3133,6,0.01760622562824365,0.038534362863414724
34,341,34025,486,48,3133,7,0.2544091864886504,0.5561666400201379
34,341,34025,486,48,3133,43,0.08708938250237748,0.14648891949336754
34,341,34027,486,48,3133,5,0.04776154456401759,0.46942653392958766
34,341,34027,486,48,3133,6,0.03838657830271333,0.14520694528496014
34,341,34027,486,48,3133,7,1.2537085442358222,3.2804569459248154
34,341,34027,486,48,3133,43,0.6106829595835642,1.0249430364913228
34,341,34029,486,48,3133,5,0.007363955482031767,0.05427179136825056
34,341,34029,486,48,3133,6,0.008762783502298692,0.017612446495837698
34,341,34029,486,48,3133,7,0.1434252440910172,0.2693720047683774
34,341,34029,486,48,3133,43,0.032889146605721606,0.055414796797775716
34,341,34031,486,48,3133,5,0.027982599691408292,0.18278724542687386
34,341,34031,486,48,3133,6,0.03444462251173358,0.06674264752575337
34,341,34031,486,48,3133,7,0.12351793940813281,0.33087709945375077
34,341,34031,486,48,3133,43,0.10810158144005487,0.18183254267815727
34,341,34035,486,48,3133,5,0.019367126057758262,0.15814156634240037
34,341,34035,486,48,3133,6,0.017414472266494053,0.04571685635182104
34,341,34035,486,48,3133,7,0.387719285972983,0.8610982517123636
34,341,34035,486,48,3133,43,0.1407817717894672,0.23678854088120518
34,341,34037,486,48,3133,5,0.0004924312575429896,0.004557684631530718
34,341,34037,486,48,3133,6,0.0004093585275687965,0.0013269739702724663
34,341,34037,486,48,3133,7,0.01202428234755073,0.02967501354963057
34,341,34037,486,48,3133,43,0.005129793040956379,0.008628581558421104
34,341,34039,486,48,3133,5,0.03812525731290515,0.2810678118886521
34,341,34039,486,48,3133,6,0.03639252472947337,0.08200693262106176
34,341,34039,486,48,3133,7,0.41950986573341986,0.8848081076394342
34,341,34039,486,48,3133,43,0.19698342285977571,0.3313364722966764
34,342,34001,486,48,3133,3,0.32808451361990704,1.3778837891963165
34,342,34001,486,48,3133,5,0.012294410361372958,0.1091577151011157
34,342,34001,486,48,3133,6,0.014036232853520415,0.032564661295653614
34,342,34001,486,48,3133,7,0.028918167821825734,0.10660618394087096
34,342,34005,486,48,3133,3,0.3642850091753884,1.5299180179272658
34,342,34005,486,48,3133,5,0.017768116946203776,0.15775681716226883
34,342,34005,486,48,3133,6,0.10949556425710137,0.2550632349691609
34,342,34005,486,48,3133,7,0.027154032269930885,0.3949531573787445
34,342,34007,486,48,3133,3,0.4569947363854832,1.9192787616397693
34,342,34007,486,48,3133,5,0.014624788599400779,0.12984831809121086
34,342,34007,486,48,3133,6,0.17733943746238529,0.41270489334103744
34,342,34007,486,48,3133,7,0.34906914729872035,1.1612632471433724
34,342,34009,486,48,3133,3,0.031189504875491415,0.13098915485778506
34,342,34009,486,48,3133,5,0.0008794310061889092,0.007808156422553003
34,342,34009,486,48,3133,6,0.007777217295825301,0.018561938471492026
34,342,34009,486,48,3133,7,0.03730567886033842,0.0705909318115819
34,342,34011,486,48,3133,3,0.13137707274308513,0.5517552072405363
34,342,34011,486,48,3133,5,0.004049425322356406,0.03595341319090813
34,342,34011,486,48,3133,6,0.1402709534777764,0.3288821398931625
34,342,34011,486,48,3133,7,0.5708547648847352,1.0874581425323546
34,342,34015,486,48,3133,3,0.7662513864791299,3.218089608161048
34,342,34015,486,48,3133,5,0.024709546409340158,0.2193873108142568
34,342,34015,486,48,3133,6,0.052374020397153796,0.12502020918178508
34,342,34015,486,48,3133,7,0.27679672738578304,0.849938344669825
34,342,34033,486,48,3133,3,0.029262192059050007,0.12289485910092564
34,342,34033,486,48,3133,5,0.0009484535884446518,0.008420983483628446
34,342,34033,486,48,3133,6,0.008850747993912283,0.020688590943034085
34,342,34033,486,48,3133,7,0.10169620413664861,1.0568955136460014
35,350,35001,486,48,3133,3,0.012444127008004164,0.20211872099483486
35,350,35001,486,48,3133,7,0.5993581145886364,0.5930825761524482
35,350,35005,486,48,3133,3,0.08214540380687417,0.17074526673382745
35,350,35005,486,48,3133,7,0.025760072942177248,0.05287874154613445
35,350,35007,486,48,3133,3,5.522025076146345e-06,1.81548453805396e-05
35,350,35007,486,48,3133,7,0.0002442695782848417,0.00024171197025383995
35,350,35009,486,48,3133,3,0.07534938284869917,0.14453617103237398
35,350,35009,486,48,3133,7,0.1635531163942073,0.5381514309451451
35,350,35013,486,48,3133,3,0.0057087067384530565,0.02180074612992339
35,350,35013,486,48,3133,7,0.4281805126807174,0.38443234998249853
35,350,35015,486,48,3133,3,0.03027197045009993,0.05787267395875559
35,350,35015,486,48,3133,7,0.0924683263658982,0.3115983056234637
35,350,35029,486,48,3133,3,0.0008620337203630014,0.00283412130336129
35,350,35029,486,48,3133,7,0.044214442841408304,0.04375149852025507
35,350,35041,486,48,3133,3,0.07256773167816614,0.1407300923250108
35,350,35041,486,48,3133,7,0.12973723995382866,0.41548991166223204
35,350,35043,486,48,3133,3,3.176630240581518e-05,0.0026206004179605224
35,350,35049,486,48,3133,3,0.0007269387586025126,0.009952118826246175
35,350,35049,486,48,3133,7,0.037817943929746634,0.03742197371605955
35,350,35061,486,48,3133,3,8.035838189667756e-05,0.0002641954678305539
35,350,35061,486,48,3133,7,0.00421864247134473,0.00417447146183795
36,361,36001,486,48,3133,5,0.01050860198590149,0.09771635093383728
36,361,36001,486,48,3133,7,0.0007586601613958827,0.0027238641939273866
36,361,36021,486,48,3133,5,0.002414800078238839,0.022454504623623493
36,361,36021,486,48,3133,7,0.00017433457081668198,0.000625924121727364
36,361,36083,486,48,3133,5,0.003989387309936581,0.037096120959929764
36,361,36083,486,48,3133,7,0.0001533139465433604,0.0005504524827701373
36,361,36091,486,48,3133,5,0.0007888179312304667,0.007334982321571615
36,361,36091,486,48,3133,7,2.1796254541269982e-05,7.825643196745126e-05
36,361,36093,486,48,3133,5,0.002096837976892602,0.01949787001889745
36,361,36093,486,48,3133,7,0.00013853338636669036,0.0004973849293647438
36,361,36113,486,48,3133,5,0.00010622342924336033,0.0009877399394577406
36,361,36113,486,48,3133,7,5.017489534860859e-08,1.8014600980584773e-07
36,361,36115,486,48,3133,5,0.00047916449438764976,0.004455607506253991
36,362,36029,486,48,3133,7,1.5263336097554783,7.636128404153649
36,362,36063,486,48,3133,7,0.3393685593787136,1.6978345226661538
36,363,36005,486,48,3133,3,0.23336096974179185,0.9335690825618952
36,363,36005,486,48,3133,5,0.2206611515281541,1.6560512080326992
36,363,36005,486,48,3133,6,0.01621340838664477,0.031295392176566135
36,363,36005,486,48,3133,7,0.7377445192139639,10.558882167211657
36,363,36027,486,48,3133,3,0.0030155701983308374,0.012162537358222479
36,363,36027,486,48,3133,5,0.003562490155501168,0.02673631531769457
36,363,36027,486,48,3133,6,0.0014169048353653263,0.002723604582709203
36,363,36027,486,48,3133,7,0.010836228902027404,0.1411045884951855
36,363,36047,486,48,3133,3,1.4899503381466033,9.162557145195395
36,363,36047,486,48,3133,5,0.19545342187362416,1.4668684232196707
36,363,36047,486,48,3133,6,0.05234514032231982,0.10092791566771804
36,363,36047,486,48,3133,7,0.6059405942584828,7.936210892377202
36,363,36059,486,48,3133,3,1.0226123565169105,6.256723033033601
36,363,36059,486,48,3133,5,0.103026643699056,0.773209949172259
36,363,36059,486,48,3133,6,0.02808233561954267,0.05431659122436887
36,363,36059,486,48,3133,7,0.36489210329137445,4.683276499707342
36,363,36061,486,48,3133,3,7.81044723994866,49.45809187983356
36,363,36061,486,48,3133,5,0.1555476690617339,1.1673776896042731
36,363,36061,486,48,3133,6,0.023193207742232824,0.04501542660263269
36,363,36061,486,48,3133,7,0.4435890496611564,6.068086444098896
36,363,36071,486,48,3133,3,0.0717810758533388,0.28719286042921266
36,363,36071,486,48,3133,5,0.07638798639296833,0.5732881219425713
36,363,36071,486,48,3133,6,0.0077227403105075,0.014853931844862191
36,363,36071,486,48,3133,7,0.23146172246093497,3.238177151160633
36,363,36079,486,48,3133,3,0.009486014229524496,0.03780141923598888
36,363,36079,486,48,3133,5,0.012865987618002133,0.09655861119988608
36,363,36079,486,48,3133,7,0.03024694869589156,0.4274884830448057
36,363,36081,486,48,3133,3,0.33642278345744436,1.6849055374320885
36,363,36081,486,48,3133,5,0.18179757527607762,1.3643819588014385
36,363,36081,486,48,3133,6,0.04198262624956416,0.08151002915393317
36,363,36081,486,48,3133,7,0.642903525374101,8.186121385923139
36,363,36085,486,48,3133,3,0.00972990799407806,0.03942513930983412
36,363,36085,486,48,3133,5,0.012072971845011568,0.0906070664002912
36,363,36085,486,48,3133,6,0.000640209838485872,0.0012238359560275314
36,363,36085,486,48,3133,7,0.02587050061137478,0.40727518903957394
36,363,36087,486,48,3133,3,0.013991780343095336,0.05638790393114792
36,363,36087,486,48,3133,5,0.013405110544905983,0.10060470254036084
36,363,36087,486,48,3133,6,0.008872616931544543,0.01711101562703461
36,363,36087,486,48,3133,7,0.05953472462228361,0.6799431122223746
36,363,36103,486,48,3133,3,0.168326111999133,0.6737135032851678
36,363,36103,486,48,3133,5,0.1772993560733091,1.3306230425030698
36,363,36103,486,48,3133,6,0.0267729392140962,0.05085982875340785
36,363,36103,486,48,3133,7,0.5297923167356409,7.4960451121884315
36,363,36111,486,48,3133,3,0.011927603199384223,0.0472921397672692
36,363,36111,486,48,3133,5,0.01366653295260277,0.10256666499308481
36,363,36111,486,48,3133,6,0.0018599279603248176,0.003594455247683658
36,363,36111,486,48,3133,7,0.04488013679249193,0.6021417636725961
36,363,36119,486,48,3133,3,1.4224157177556793,8.827350203857696
36,363,36119,486,48,3133,5,0.08698533087347383,0.6528206767549694
36,363,36119,486,48,3133,6,0.027045808380537578,0.0519098920533243
36,363,36119,486,48,3133,7,0.3082077278180566,3.9381829681081877
36,364,36037,486,48,3133,7,7.889412388091989e-05,0.001414610561919491
36,364,36051,486,48,3133,7,0.00047648808226334935,0.0039968964137475456
36,364,36055,486,48,3133,7,0.0015551192314252214,0.015266552061959156
36,364,36069,486,48,3133,7,0.00010455062998753188,0.0014682727234139755
36,364,36073,486,48,3133,7,2.0786348459377805e-05,0.0007532972681678516
36,364,36099,486,48,3133,7,5.31446234241145e-06,0.00019259611528899098
36,364,36117,486,48,3133,7,8.005983564572606e-05,0.0019257372344013935
36,364,36123,486,48,3133,7,3.613980014863766e-05,0.0004669943115248994
36,369,36007,486,48,3133,6,0.0001007465074959279,0.0003472592483358708
36,369,36007,486,48,3133,7,0.00017959455996134264,0.0009796066906982326
36,369,36007,486,48,3133,43,0.3628251431036164,2.176788919258563
36,369,36011,486,48,3133,6,1.3148275132141933e-05,4.532028209003056e-05
36,369,36011,486,48,3133,7,2.144586279647162e-05,0.0001169774334352997
36,369,36011,486,48,3133,43,0.0027598713352754226,0.016557996201192693
36,369,36013,486,48,3133,7,0.9015240695823282,0.5782884953898696
36,369,36015,486,48,3133,43,0.01316932685219807,0.07901008326143559
36,369,36017,486,48,3133,6,0.005987373004071235,0.020637644922671894
36,369,36017,486,48,3133,7,0.0002517121440105259,0.0013729753309665057
36,369,36023,486,48,3133,6,1.7544742425722561e-06,6.0474295520856e-06
36,369,36023,486,48,3133,7,2.5853010552773658e-06,1.4101642119694723e-05
36,369,36025,486,48,3133,6,0.000547648418199079,0.0018876681959801686
36,369,36025,486,48,3133,7,3.7280526657451626e-05,0.0003917299072991177
36,369,36031,486,48,3133,7,3.7154895299723674e-08,4.830136388964076e-07
36,369,36039,486,48,3133,6,4.955738196661401e-05,0.00017081742721369872
36,369,36039,486,48,3133,7,4.471209846400204e-06,5.812572800320263e-05
36,369,36043,486,48,3133,6,0.0017547161206711774,0.006048263272369392
36,369,36043,486,48,3133,7,0.000162779491585452,0.0021161333906108758
36,369,36043,486,48,3133,43,0.0005859916672584926,0.003515688458508663
36,369,36045,486,48,3133,6,0.001986659717044219,0.006847740702751546
36,369,36045,486,48,3133,7,0.0011278435127670564,0.0025041912953403167
36,369,36045,486,48,3133,43,0.02556708250450972,0.1533910836981119
36,369,36053,486,48,3133,6,0.002649860493708682,0.009133701863336452
36,369,36053,486,48,3133,7,0.000124297467552663,0.0012276477451865424
36,369,36065,486,48,3133,6,0.005119798231493643,0.017647234923470315
36,369,36065,486,48,3133,7,0.0003589014445633898,0.004655627348728213
36,369,36065,486,48,3133,43,0.041890739212961936,0.2513257382283572
36,369,36067,486,48,3133,6,0.00405446165877537,0.013975167408059786
36,369,36067,486,48,3133,7,0.00021718228954209964,0.0011846306702296347
36,369,36067,486,48,3133,43,0.5492615140733921,3.2953239331285595
36,369,36075,486,48,3133,6,0.0003026401293538901,0.001043158581352812
36,369,36075,486,48,3133,7,1.9400306615616584e-05,0.0001820014471918417
36,369,36075,486,48,3133,43,0.005542675960916012,0.033253581908785086
36,369,36077,486,48,3133,6,0.001177413081276719,0.00405837970712286
36,369,36077,486,48,3133,7,0.0022782852036953025,0.002166483828623855
36,369,36089,486,48,3133,6,0.0003407880190505748,0.0011746490700152191
36,369,36089,486,48,3133,7,5.962654102649758e-05,0.0007751450333444683
36,369,36101,486,48,3133,7,6.164826471314031e-05,0.0003362632620716746
36,369,36101,486,48,3133,43,0.00010691122749045984,0.0006414196473674452
36,369,36105,486,48,3133,6,0.005105334188454325,0.017597379371763637
36,369,36105,486,48,3133,7,0.00035386333695840264,0.0032152955774072053
36,369,36105,486,48,3133,43,0.029336890126858625,0.17600824685794855
36,369,36107,486,48,3133,7,5.1969024573890926e-05,0.0002834674067666777
36,369,36107,486,48,3133,43,0.003929572078812274,0.02357567859111563
36,369,36109,486,48,3133,7,2.1474100513268696e-05,0.00011713145734510199
36,369,36109,486,48,3133,43,0.01964608723261877,0.11786775477833591
36,369,36121,486,48,3133,7,2.1199158706235484e-06,1.1563177476128445e-05
37,371,37025,486,48,3133,6,0.11467337183189712,0.25003479355985775
37,371,37025,486,48,3133,7,0.018469281441894417,0.03955473703649288
37,371,37071,486,48,3133,6,0.011741782743657758,0.025160541577093742
37,371,37071,486,48,3133,7,0.0017281833598786905,0.0037337585379316916
37,371,37097,486,48,3133,6,0.06143194630843521,0.13409106124600798
37,371,37097,486,48,3133,7,0.012338132548539238,0.028966318438693683
37,371,37119,486,48,3133,6,0.5666908628127078,1.1943224754336499
37,371,37119,486,48,3133,7,0.07755099019607342,0.1955552894185489
37,371,37159,486,48,3133,6,0.03065449729364928,0.0649720852377743
37,371,37159,486,48,3133,7,0.0034152252135007414,0.007321596096914897
37,371,37167,486,48,3133,6,0.013325286749658365,0.02824289233071034
37,371,37167,486,48,3133,7,0.0015596740130824195,0.003284800948756816
37,371,37179,486,48,3133,7,6.481297359261355e-06,0.00013394681209140134
37,379,37013,486,48,3133,3,0.00012803956667445943,0.00011158717074155849
37,379,37013,486,48,3133,5,0.00565548550770437,0.013138982767341002
37,379,37019,486,48,3133,3,0.0026440170876433178,0.0023042751070267847
37,379,37019,486,48,3133,5,0.05140191333985912,0.034056155654516015
37,379,37021,486,48,3133,5,0.4850901397224375,0.5424446794044345
37,379,37023,486,48,3133,5,1.3347492701978823,1.492563094298459
37,379,37031,486,48,3133,3,0.002305375045547344,0.0020091467466840022
37,379,37031,486,48,3133,5,0.09569246998338539,0.21592079475013218
37,379,37035,486,48,3133,5,1.312065170849149,1.4671969448115973
37,379,37041,486,48,3133,5,0.011706379782750284,0.029830318343973376
37,379,37047,486,48,3133,3,0.002566400352355228,0.0022366317049289383
37,379,37049,486,48,3133,3,0.008607640410232782,0.0075016048951544855
37,379,37049,486,48,3133,5,0.3635427623224392,0.8028527323725174
37,379,37051,486,48,3133,3,0.0005691281650721786,0.0004959982556892482
37,379,37055,486,48,3133,5,0.0779733827696304,0.3246948748554612
37,379,37061,486,48,3133,3,0.002580764246252155,0.002249149915685347
37,379,37061,486,48,3133,5,0.048755184575349976,0.07030503185315962
37,379,37083,486,48,3133,3,0.007941233160580354,0.006920827394247719
37,379,37083,486,48,3133,5,0.23648218287980088,0.543837230279101
37,379,37089,486,48,3133,5,0.18337624309239453,0.20505769804259455
37,379,37091,486,48,3133,5,0.07292289871854432,0.16682863224130134
37,379,37117,486,48,3133,3,0.0008255695830094629,0.0007194883301388923
37,379,37117,486,48,3133,5,0.034757514219045514,0.08085411408399569
37,379,37127,486,48,3133,3,0.02910997328036543,0.02536949821907118
37,379,37127,486,48,3133,5,0.5939618744901968,0.8324083083640388
37,379,37129,486,48,3133,3,0.02688464963344878,0.02343011669667769
37,379,37129,486,48,3133,5,0.3159291292654163,0.21218505528193063
37,379,37133,486,48,3133,3,0.0034099456670242307,0.0029717859818528393
37,379,37133,486,48,3133,5,0.09700035749459038,0.20246999948628938
37,379,37141,486,48,3133,3,0.004955520518577264,0.00431876277452352
37,379,37141,486,48,3133,5,0.08221875801636393,0.05491030779583298
37,379,37147,486,48,3133,3,0.019987143923004536,0.01741890338666149
37,379,37147,486,48,3133,5,0.5692870274078144,1.33171449627714
37,379,37161,486,48,3133,5,0.15833758724449837,0.1770586015202421
37,379,37163,486,48,3133,3,0.0011354475702355796,0.000989548662017137
37,379,37163,486,48,3133,5,0.013217956281524073,0.008757510125777846
37,379,37189,486,48,3133,5,0.1302846290911386,0.1456888072371582
37,379,37191,486,48,3133,3,0.04407837072890224,0.038414537070726104
37,379,37191,486,48,3133,5,0.8327181003802382,1.2007804520041645
37,379,37195,486,48,3133,3,0.009300211737160053,0.00810518453007336
37,379,37195,486,48,3133,5,0.2958643361270182,0.4614842256697115
38,380,38015,486,48,3133,3,0.7353968950748552,0.3157749333466786
38,380,38015,486,48,3133,4,0.008848214583823275,0.0044236699975267494
38,380,38015,486,48,3133,6,0.07378101576501907,0.007375967357370417
38,380,38015,486,48,3133,7,0.016834669341003652,0.010959513544316209
38,380,38017,486,48,3133,3,2.813593878893793,1.208140020066137
38,380,38017,486,48,3133,4,0.062475751672681504,0.031234788174401812
38,380,38017,486,48,3133,6,0.9200820147437709,0.09198158681452127
38,380,38017,486,48,3133,7,0.9765584717384026,0.3838552586853471
38,380,38035,486,48,3133,3,1.9134412873825257,0.7131522009554734
38,380,38035,486,48,3133,4,0.03151729950136477,0.015757092110102112
38,380,38035,486,48,3133,6,0.005727471260182845,0.0005725814508969572
38,380,38035,486,48,3133,7,0.0691689248633412,0.04815399807038072
38,380,38059,486,48,3133,3,0.10835523498108246,0.04652707583220379
38,380,38067,486,48,3133,4,7.443396026573333e-05,3.721330147514869e-05
38,380,38067,486,48,3133,7,0.00014207562204669331,9.89101571753725e-05
38,380,38071,486,48,3133,3,0.2558361937749398,0.09197973269381637
38,380,38071,486,48,3133,4,1.4063107132021594e-05,7.030858542430092e-06
38,380,38071,486,48,3133,6,6.681985477585009e-05,6.680052619776707e-06
38,380,38071,486,48,3133,7,2.684291802502781e-05,1.868749334089531e-05
38,380,38073,486,48,3133,6,0.18722165240857935,0.018716749592560658
38,380,38073,486,48,3133,7,0.16542261182150106,0.058047980430911986
38,380,38077,486,48,3133,6,0.4947476714378669,0.04946045587503152
38,380,38077,486,48,3133,7,1.488509935074666,0.5223288075977631
38,380,38089,486,48,3133,3,0.21160418763795127,0.0904710542116153
38,380,38093,486,48,3133,3,0.1473887051247371,0.06328780941083484
38,380,38093,486,48,3133,4,0.03569490121945191,0.017845686504693866
38,380,38093,486,48,3133,6,0.34867961285442917,0.034857875239692575
38,380,38093,486,48,3133,7,0.07802867159629026,0.050905113950325265
38,380,38097,486,48,3133,4,0.05811938306639003,0.029056819170683097
38,380,38097,486,48,3133,6,0.3849016160785417,0.038479027789970824
38,380,38097,486,48,3133,7,0.11030283653140847,0.07239706341868613
38,380,38099,486,48,3133,3,0.013365748661402181,0.004529277182440956
38,380,38101,486,48,3133,3,1.0557443837083378,0.35768511777316214
38,380,38101,486,48,3133,4,0.0001752281201329769,8.760539998345331e-05
38,380,38101,486,48,3133,7,0.00033446620439227714,0.00023284856592370166
38,380,38103,486,48,3133,4,0.0028553681494348396,0.001427542957382764
38,380,38103,486,48,3133,7,0.003110946710330275,0.002165777799528819
38,380,38105,486,48,3133,3,0.3647425726212599,0.12358005821363006
39,391,39017,486,48,3133,5,0.0841613539827747,0.10099362477932965
39,391,39017,486,48,3133,7,0.03303147028921545,0.07762034309274225
39,391,39017,486,48,3133,43,17.666292713402388,3.3547804033120405
39,391,39025,486,48,3133,5,0.044879929484415056,0.05385591538129806
39,391,39025,486,48,3133,7,0.020632095623944784,0.03538663658983267
39,391,39025,486,48,3133,43,0.9545948626318245,0.2698433153866183
39,391,39027,486,48,3133,5,0.005617952306778054,0.0067415427681336675
39,391,39027,486,48,3133,7,0.001612699310480906,0.004117463773515199
39,391,39027,486,48,3133,43,0.07718695351344843,0.021772557247752913
39,391,39061,486,48,3133,5,0.8403767193955531,1.0084520632746639
39,391,39061,486,48,3133,7,0.42464394806583855,0.7086688085493474
39,391,39061,486,48,3133,43,18.944730477811266,5.028211769851247
39,391,39165,486,48,3133,5,0.08451233136948558,0.10141479764338271
39,391,39165,486,48,3133,7,0.019173695600729963,0.04487507961154446
39,391,39165,486,48,3133,43,3.3646597857972016,0.7696235138035307
39,392,39007,486,48,3133,6,6.095266101413389e-05,0.00010756976586640701
39,392,39035,486,48,3133,6,0.027767280762463972,0.04900392928985368
39,392,39035,486,48,3133,7,0.058589446765089,0.253899951567839
39,392,39035,486,48,3133,43,0.03974298932689683,0.23922283706324085
39,392,39043,486,48,3133,6,0.0031795916416026485,0.005611369918020007
39,392,39043,486,48,3133,7,0.007684205249704891,0.033299842351471674
39,392,39043,486,48,3133,43,0.005212428245809571,0.03137488885636622
39,392,39055,486,48,3133,6,0.0014947315807677128,0.002637914793236399
39,392,39055,486,48,3133,7,2.5874554597419906e-05,0.00011212852351148741
39,392,39055,486,48,3133,43,3.1695883452851464e-05,0.0001907853256947996
39,392,39077,486,48,3133,6,0.0058779176607126294,0.010373398240944064
39,392,39077,486,48,3133,7,0.021452900531057216,0.09296709060360454
39,392,39077,486,48,3133,43,0.014552149643181416,0.0875929712880131
39,392,39085,486,48,3133,6,0.00037814828648795117,0.0006673592582095722
39,392,39085,486,48,3133,7,1.2389102883072341e-05,5.368872374905866e-05
39,392,39085,486,48,3133,43,8.40390225266915e-06,5.058515661088166e-05
39,392,39093,486,48,3133,6,0.0025760014983353076,0.0045461489857380934
39,392,39093,486,48,3133,7,0.003989588395649549,0.017289057268153135
39,392,39093,486,48,3133,43,0.0029551719662141507,0.017787907596801395
39,392,39103,486,48,3133,6,0.007225020091408244,0.012750775875603748
39,392,39103,486,48,3133,7,0.012351032226359386,0.05352374287913628
39,392,39103,486,48,3133,43,0.009156570122065,0.055115649815663414
