state_orig,dms_orig,county_orig,dms_dest,state_dest,naics_dest1,sctg2,tons_2012,value_2012
34,342,34005,486,48,42,7,0.008827060955732172,0.0197781188561505
34,342,34007,486,48,42,3,0.4540839418862125,1.907054056151618
34,342,34007,486,48,42,5,0.019349106952046825,0.17179386746097508
34,342,34007,486,48,42,6,0.003304276570628634,0.007714343025539107
34,342,34007,486,48,42,7,0.013491555226466435,0.028613982711985727
34,342,34009,486,48,42,3,0.03741712642025446,0.15714381445174544
34,342,34009,486,48,42,5,0.0016647257356590054,0.014780510185790473
34,342,34009,486,48,42,6,0.0001860246252620016,0.0004327863967994516
34,342,34009,486,48,42,7,0.000648296768242314,0.001207631900637141
34,342,34011,486,48,42,3,0.13222466676078254,0.5553149182549912
34,342,34011,486,48,42,5,0.0057590264189449035,0.051132355812205356
34,342,34011,486,48,42,6,0.002775689993175373,0.006472328301031941
34,342,34011,486,48,42,7,0.009914775070868567,0.018525411081664663
34,342,34015,486,48,42,3,0.9772222061725079,4.104121287137944
34,342,34015,486,48,42,5,0.040417652305271785,0.3588540194864716
34,342,34015,486,48,42,6,0.001251686352913355,0.002911981840409297
34,342,34015,486,48,42,7,0.004563127537555032,0.011045996074447603
34,342,34033,486,48,42,3,0.029450980394914845,0.12368772915964132
34,342,34033,486,48,42,5,0.0012427914427257352,0.01103430504169463
34,342,34033,486,48,42,6,0.00016094533060344012,0.00037546619267180535
34,342,34033,486,48,42,7,0.0011080003023286001,0.00874624063118739
35,350,35001,486,48,42,3,0.01321816651803175,1.0796787954175224
35,350,35001,486,48,42,7,0.008290950409641784,0.008204140576418873
35,350,35005,486,48,42,3,0.0025563245796952428,0.005083234475800419
35,350,35005,486,48,42,7,0.0008613624975782562,0.0017681535680901593
35,350,35007,486,48,42,3,1.326828538151989e-07,4.362234257264058e-07
35,350,35007,486,48,42,7,4.274828175885832e-06,4.230068877775244e-06
35,350,35009,486,48,42,3,0.0013308154275821927,0.002547070948716396
35,350,35009,486,48,42,7,0.0043532970105505725,0.01471171033382782
35,350,35013,486,48,42,3,0.0004128705574012489,0.02510597341222753
35,350,35013,486,48,42,7,0.006707703830807591,0.005796326201972606
35,350,35015,486,48,42,3,0.0004208497176577136,0.0008045627071348706
35,350,35015,486,48,42,7,0.0013262454177303165,0.004476255703035317
35,350,35029,486,48,42,3,2.3459133156978174e-05,7.712694697207886e-05
35,350,35029,486,48,42,7,0.0009293960692927863,0.0009196648908648571
35,350,35041,486,48,42,3,0.0009698866534380037,0.0018781139102780015
35,350,35041,486,48,42,7,0.003245924236576182,0.010919398541119242
35,350,35043,486,48,42,3,0.00021938903560343351,0.01836052710770793
35,350,35049,486,48,42,3,0.000669183456347104,0.05405960226891419
35,350,35049,486,48,42,7,0.0006618311350930252,0.0006549014771382093
35,350,35061,486,48,42,3,2.2928074106645413e-06,7.53809760983906e-06
35,350,35061,486,48,42,7,5.78190248555618e-05,5.721363468232114e-05
36,361,36001,486,48,42,5,0.0001758970734945975,0.0016356143457419716
36,361,36001,486,48,42,7,1.3214629590938388e-05,4.7445296603610126e-05
36,361,36021,486,48,42,5,4.041986435556287e-05,0.0003758522451764029
36,361,36021,486,48,42,7,3.03662548195347e-06,1.0902583055688362e-05
36,361,36083,486,48,42,5,8.087749599225616e-05,0.0007520556770189014
36,361,36083,486,48,42,7,6.56129698642063e-06,2.3557427734377684e-05
36,361,36091,486,48,42,5,1.0793057421817425e-05,0.0001003614170652114
36,361,36091,486,48,42,7,9.328029345095815e-07,3.3490996925765702e-06
36,361,36093,486,48,42,5,3.8461489258429645e-05,0.000357641900117346
36,361,36093,486,48,42,7,2.9499923877518245e-06,1.0591538934337877e-05
36,361,36113,486,48,42,5,2.4198271332880456e-06,2.25012497069382e-05
36,361,36113,486,48,42,7,2.0786742358709277e-07,7.463191834813689e-07
36,361,36115,486,48,42,5,9.952850455084772e-06,9.254858345247665e-05
36,361,36115,486,48,42,7,8.886792262156077e-07,3.190679631472905e-06
36,362,36029,486,48,42,7,9.59151652994271,47.9856116284685
36,362,36063,486,48,42,7,2.140440500923097,10.708457444711694
36,363,36005,486,48,42,3,0.23130988774821115,0.9266262493515507
36,363,36005,486,48,42,5,0.31382067827490023,2.3552089244693386
36,363,36005,486,48,42,6,0.00022446683773514066,0.0004331934394565357
36,363,36005,486,48,42,7,0.6873526103793615,10.049226836308598
36,363,36027,486,48,42,3,0.003908166220364405,0.015569051679788306
36,363,36027,486,48,42,5,0.00451618208707601,0.03389372687128218
36,363,36027,486,48,42,6,2.860423558287961e-05,5.523011815135073e-05
36,363,36027,486,48,42,7,0.012566608075678748,0.17669778565746214
36,363,36047,486,48,42,3,0.9985579655998539,5.864951359152577
36,363,36047,486,48,42,5,0.19420849561965203,1.4575253122437488
36,363,36047,486,48,42,6,0.0007382486399361917,0.001425078568461906
36,363,36047,486,48,42,7,0.5026736061036307,7.289968369568395
36,363,36059,486,48,42,3,0.7121489469762861,4.1916530523671724
36,363,36059,486,48,42,5,0.16852171198227847,1.2647472505933297
36,363,36059,486,48,42,6,0.00051850089390865,0.001000296298256284
36,363,36059,486,48,42,7,0.39653580660197085,5.9295760408854195
36,363,36061,486,48,42,3,4.736964938121301,29.49797743233313
36,363,36061,486,48,42,5,0.14985271690817242,1.1246373507259522
36,363,36061,486,48,42,6,0.000359343897862609,0.0006927047492780232
36,363,36061,486,48,42,7,0.3935183757662416,5.708967792587012
36,363,36071,486,48,42,3,0.08780663432778307,0.35168492670025664
36,363,36071,486,48,42,5,0.10863774405181864,0.8153209843646033
36,363,36071,486,48,42,6,0.0001325348417265402,0.000255945055164263
36,363,36071,486,48,42,7,0.2647795382094607,3.8697530498563935
36,363,36079,486,48,42,3,0.015320852545808679,0.06148713427141097
36,363,36079,486,48,42,5,0.016310260597699473,0.12240771236391408
36,363,36079,486,48,42,7,0.04454969348688947,0.6651448899910641
36,363,36081,486,48,42,3,0.27982208022256605,1.3273418191532758
36,363,36081,486,48,42,5,0.258549536185991,1.940401691787937
36,363,36081,486,48,42,6,0.0006455117161844319,0.0012442531767593214
36,363,36081,486,48,42,7,0.5858925906099421,8.981347425678866
36,363,36085,486,48,42,3,0.010499309738639061,0.04173940882074618
36,363,36085,486,48,42,5,0.011672142766491927,0.08759886366455774
36,363,36085,486,48,42,6,1.1048694725769061e-05,2.1258687353750427e-05
36,363,36085,486,48,42,7,0.03447118371047935,0.478366145669866
36,363,36087,486,48,42,3,0.014210765322649171,0.05657245528715792
36,363,36087,486,48,42,5,0.019064528823578036,0.14307836141620234
36,363,36087,486,48,42,6,0.00016289770385668218,0.00031442301031292096
36,363,36087,486,48,42,7,0.047568435163710225,0.6961871639193149
36,363,36103,486,48,42,3,0.25579158003643016,1.0242006584687409
36,363,36103,486,48,42,5,0.31448573565944427,2.360200147788251
36,363,36103,486,48,42,6,0.0005820785393818673,0.0011259680765060833
36,363,36103,486,48,42,7,0.7996202385740389,11.465303084228005
36,363,36111,486,48,42,3,0.018998042632622888,0.07645260242914392
36,363,36111,486,48,42,5,0.022354484697786434,0.1677693202103784
36,363,36111,486,48,42,6,3.4435181897621184e-05,6.644225537211051e-05
36,363,36111,486,48,42,7,0.0525320544773641,0.7862095941691675
36,363,36119,486,48,42,3,0.9495856786496383,5.74502050235097
36,363,36119,486,48,42,5,0.14228277608423223,1.0678253130863193
36,363,36119,486,48,42,6,0.0005106392588884171,0.0009864161412323526
36,363,36119,486,48,42,7,0.3416505776108929,5.053552451124795
36,364,36037,486,48,42,7,6.545550497450622e-05,0.00043786119428854505
36,364,36051,486,48,42,7,0.0005971251366624651,0.0038587339199315845
36,364,36055,486,48,42,7,0.0015184537954369523,0.009823898058973601
36,364,36069,486,48,42,7,9.38280403922148e-05,0.0006163224917414391
36,364,36073,486,48,42,7,3.677556856592029e-07,1.3327466048289515e-05
36,364,36099,486,48,42,7,7.271550880982019e-08,2.6352100392678834e-06
36,364,36117,486,48,42,7,4.558952598553843e-05,0.00032169775312160405
36,364,36123,486,48,42,7,3.4412068309704995e-05,0.0002250586285060888
36,369,36003,486,48,42,7,0.004411364711323907,0.0028388349957601164
36,369,36007,486,48,42,6,5.615249545076036e-05,0.00019354986934115408
36,369,36007,486,48,42,7,3.2828240568062464e-06,1.790631303712498e-05
36,369,36007,486,48,42,43,0.4352705918914023,2.611429277484593
36,369,36011,486,48,42,6,7.328377706520372e-06,2.5259902274929755e-05
36,369,36011,486,48,42,7,4.3477545488048446e-07,2.3715024811662786e-06
36,369,36011,486,48,42,43,0.0033109360045270662,0.019864138260590417
36,369,36013,486,48,42,7,0.01981442630177756,0.0127531360652021
36,369,36015,486,48,42,43,0.027019079234570767,0.1621024160103103
36,369,36017,486,48,42,6,0.0001270965821802847,0.0004380843037736849
36,369,36017,486,48,42,7,4.384417313438351e-06,2.3915003527845554e-05
36,369,36023,486,48,42,6,9.778811134321145e-07,3.3706206681755785e-06
36,369,36023,486,48,42,7,5.889455542755817e-08,3.2124302960486264e-07
36,369,36025,486,48,42,6,9.166752551328996e-06,3.1596525574686515e-05
36,369,36025,486,48,42,7,8.794355032827108e-07,8.795779016710422e-06
36,369,36031,486,48,42,7,1.5392742338456945e-07,2.0010565039994032e-06
36,369,36039,486,48,42,6,1.1289439475992823e-06,3.891313320935748e-06
36,369,36039,486,48,42,7,7.735186284356099e-08,1.005574216966293e-06
36,369,36043,486,48,42,6,3.997338167543169e-05,0.00013778270650835557
36,369,36043,486,48,42,7,4.413488007644866e-06,4.4632418466709684e-05
36,369,36043,486,48,42,43,0.002529260476862743,0.015174433979017625
36,369,36045,486,48,42,6,3.631431995047326e-05,0.00012517042787155047
36,369,36045,486,48,42,7,2.4091148579841115e-05,5.222405836785348e-05
36,369,36045,486,48,42,43,0.08284645132025109,0.49704173115233885
36,369,36053,486,48,42,6,3.7149323959080834e-05,0.00012804857096150547
36,369,36053,486,48,42,7,3.505396512969908e-06,3.455290868835988e-05
36,369,36065,486,48,42,6,8.857243211432923e-05,0.00030529689776635793
36,369,36065,486,48,42,7,1.0019907384439044e-05,0.00010238722578058876
36,369,36065,486,48,42,43,0.08962956104933517,0.5377373620286381
36,369,36067,486,48,42,6,8.60658287133544e-05,0.00029665698324690096
36,369,36067,486,48,42,7,0.000527358212927623,0.0003004146801202347
36,369,36067,486,48,42,43,0.7811507358821066,4.686555765109253
36,369,36075,486,48,42,6,5.354361709851811e-06,1.8455742723951615e-05
36,369,36075,486,48,42,7,4.778958574746072e-07,4.745615968409481e-06
36,369,36075,486,48,42,43,0.00836091007158322,0.050161728713332555
36,369,36077,486,48,42,6,1.970799879647977e-05,6.79307404134722e-05
36,369,36077,486,48,42,7,4.695541809209311e-05,4.413780600521218e-05
36,369,36089,486,48,42,6,1.9446036083198312e-05,6.70277912476183e-05
36,369,36089,486,48,42,7,1.2460223892507542e-06,1.61982910602598e-05
36,369,36101,486,48,42,7,1.730866531138963e-06,9.441090169848889e-06
36,369,36105,486,48,42,6,9.032445879869513e-05,0.0003113358909245266
36,369,36105,486,48,42,7,7.979000065074161e-06,7.960380463931015e-05
36,369,36105,486,48,42,43,0.047986644725179176,0.28789845052258806
36,369,36107,486,48,42,7,7.260480809292786e-07,3.960262259614244e-06
36,369,36107,486,48,42,43,0.006149165574487225,0.036892248896343356
36,369,36109,486,48,42,7,3.9389113289978623e-07,2.1484970885442876e-06
36,369,36109,486,48,42,43,0.019772836182506633,0.11862819190593808
36,369,36121,486,48,42,7,0.0027547156670915665,0.0018815880636501394
37,371,37025,486,48,42,6,0.0031333451578213346,0.006673270204036199
37,371,37025,486,48,42,7,0.0004208719486816817,0.0009023966777708783
37,371,37071,486,48,42,6,0.00021455776870991092,0.0004584213752545747
37,371,37071,486,48,42,7,2.9732329547222443e-05,6.293767862813848e-05
37,371,37097,486,48,42,6,0.0020862663326307205,0.004445977899047573
37,371,37097,486,48,42,7,0.0005495789096188954,0.00625813523794405
37,371,37119,486,48,42,6,0.010802456579271359,0.023130392540332417
37,371,37119,486,48,42,7,0.005572773439537587,0.08723630180422264
37,371,37159,486,48,42,6,0.0004489088650104017,0.0009594331233368514
37,371,37159,486,48,42,7,6.27573669172855e-05,0.00013453990994733383
37,371,37167,486,48,42,6,0.0001951374146972733,0.00041705859219007664
37,371,37167,486,48,42,7,2.729577370296888e-05,5.850474374089589e-05
37,371,37179,486,48,42,7,5.323973985497117e-05,0.0011002879570027372
37,379,37013,486,48,42,3,0.0002744243509489886,0.0002391622972517799
37,379,37013,486,48,42,5,0.007360805034131554,0.016894436756684946
37,379,37019,486,48,42,3,0.003962397062726217,0.003453250343375914
37,379,37019,486,48,42,5,0.05571304155546022,0.03691247838683027
37,379,37021,486,48,42,5,0.009140886237320822,0.010221657169352177
37,379,37023,486,48,42,5,0.030406309824187308,0.034001394037592066
37,379,37031,486,48,42,3,0.004606531655512716,0.004014617104078556
37,379,37031,486,48,42,5,0.1267817562253512,0.2962171548167559
37,379,37035,486,48,42,5,0.024110197775791025,0.026960862388070377
37,379,37041,486,48,42,5,0.02012801268790328,0.04415086992803676
37,379,37047,486,48,42,3,0.00526540006533003,0.004588824465537624
37,379,37049,486,48,42,3,0.015148337353705398,0.013201857446428199
37,379,37049,486,48,42,5,0.40400973567404763,0.9622446787775282
37,379,37055,486,48,42,5,0.127657013505336,0.5269105283002603
37,379,37061,486,48,42,3,0.003162956853992541,0.002756533903398877
37,379,37061,486,48,42,5,0.07885261235310291,0.1279668452159429
37,379,37083,486,48,42,3,0.010067130962797474,0.008773558758438016
37,379,37083,486,48,42,5,0.3306470079798276,0.7589786922477096
37,379,37089,486,48,42,5,0.005148560194703654,0.0057572992223846615
37,379,37091,486,48,42,5,0.10240439555957354,0.23822205278932282
37,379,37117,486,48,42,3,0.0016496285171936566,0.0014376601217047948
37,379,37117,486,48,42,5,0.0451312772693751,0.10350909380581001
37,379,37127,486,48,42,3,0.03712477760252152,0.03235444327617602
37,379,37127,486,48,42,5,0.8923277004159843,1.465718513758067
37,379,37129,486,48,42,3,0.03428675900697936,0.029881094811996533
37,379,37129,486,48,42,5,0.6465224239111059,0.4283511424423556
37,379,37133,486,48,42,3,0.005114918500536345,0.004457678972779256
37,379,37133,486,48,42,5,0.16503298754745876,0.392888117663297
37,379,37141,486,48,42,3,0.0052538139866858,0.004578727135708431
37,379,37141,486,48,42,5,0.0890704855340597,0.05901333476664643
37,379,37147,486,48,42,3,0.025337777065150863,0.022082008936886863
37,379,37147,486,48,42,5,0.8510807558030808,1.9227923461113514
37,379,37161,486,48,42,5,0.0021902916668233847,0.002449260382188016
37,379,37163,486,48,42,3,0.001392217321690156,0.001213324880892335
37,379,37163,486,48,42,5,0.027118850651807025,0.017967498463784703
37,379,37189,486,48,42,5,0.0018388678609485441,0.00205628604999083
37,379,37191,486,48,42,3,0.054021976246870086,0.04708044273987981
37,379,37191,486,48,42,5,1.3467695413441845,2.1856200358586584
37,379,37195,486,48,42,3,0.015214728414949481,0.013259717613243606
37,379,37195,486,48,42,5,0.3877553307694098,0.796047957319674
38,380,38015,486,48,42,3,1.1374694184443932,0.4884224181509531
38,380,38015,486,48,42,4,0.0001447749670033114,7.238032846720857e-05
38,380,38015,486,48,42,6,0.0013744853720963264,0.00013740877829676514
38,380,38015,486,48,42,7,0.0036011795228481445,0.001348262285348724
38,380,38017,486,48,42,3,2.981508506309579,1.280241535091918
38,380,38017,486,48,42,4,0.0013178236152658006,0.0006588466784634201
38,380,38017,486,48,42,6,0.015054431836271366,0.0015050077131188292
38,380,38017,486,48,42,7,0.037596230746369565,0.014061282645554798
38,380,38035,486,48,42,3,2.93858107441968,1.0940370390559055
38,380,38035,486,48,42,4,0.0008452656330291916,0.0004225910419948257
38,380,38035,486,48,42,6,0.008727867732675417,0.0008725343074794385
38,380,38035,486,48,42,7,0.0015864509126871768,0.001104454844993261
38,380,38059,486,48,42,3,0.16759761557980457,0.07196539208040587
38,380,38067,486,48,42,4,0.00022685395718521624,0.00011341576706956848
38,380,38067,486,48,42,7,0.0004330068824200562,0.0003014505809033873
38,380,38071,486,48,42,3,0.41267719597885344,0.15613983959088287
38,380,38071,486,48,42,4,2.143021472879645e-05,1.0714048245354598e-05
38,380,38071,486,48,42,6,0.00020364828661980264,2.03589378503007e-05
38,380,38071,486,48,42,7,4.090486489390297e-05,2.847713462457077e-05
38,380,38073,486,48,42,6,0.002666392399701243,0.0002665621108385653
38,380,38073,486,48,42,7,0.006386261991913525,0.0022409851171572995
38,380,38077,486,48,42,6,0.010435891486899532,0.0010432872759245202
38,380,38077,486,48,42,7,0.02782995989807831,0.00976573244593603
38,380,38089,486,48,42,3,0.20718880003954793,0.08896560477863727
38,380,38093,486,48,42,3,0.1918908685498813,0.08239676646990358
38,380,38093,486,48,42,4,0.0005840419100685572,0.00029199209065204737
38,380,38093,486,48,42,6,0.006103005595430496,0.0006101240215655455
38,380,38093,486,48,42,7,0.01619510272554959,0.006067883421234936
38,380,38097,486,48,42,4,0.0008164384054068989,0.0004081788528761585
38,380,38097,486,48,42,6,0.008036250448284158,0.0008033925850381254
38,380,38097,486,48,42,7,0.020987414448857267,0.007915888281492065
38,380,38099,486,48,42,3,0.027811928747535252,0.010719048641779472
38,380,38101,486,48,42,3,3.0407342741466503,1.1605270323553167
38,380,38101,486,48,42,4,0.000534046452995089,0.0002669968329790609
38,380,38101,486,48,42,7,0.0010193597349950154,0.0007096575060108954
38,380,38103,486,48,42,4,3.8932323985337655e-05,1.9464237888488475e-05
38,380,38103,486,48,42,7,8.197366430788084e-05,5.7068397126348695e-05
38,380,38105,486,48,42,3,1.124747883745948,0.42853584440771364
39,391,39017,486,48,42,5,0.0017062167798275072,0.0020474601357930076
39,391,39017,486,48,42,7,0.0014190659105937301,0.002001642441615264
39,391,39017,486,48,42,43,17.210724743218158,3.0044465357907884
39,391,39025,486,48,42,5,0.0007512177419549773,0.0009014612903459725
39,391,39025,486,48,42,7,0.0006309681773886204,0.0009115365735857521
39,391,39025,486,48,42,43,0.8513460559207298,0.15212977997172775
39,391,39027,486,48,42,5,0.00011669194990045511,0.00014003033988054618
39,391,39027,486,48,42,7,3.4952849451782216e-05,8.213241585871866e-05
39,391,39027,486,48,42,43,0.09567026271499834,0.016998595352956045
39,391,39061,486,48,42,5,0.011740722658884073,0.014088867190660888
39,391,39061,486,48,42,7,0.00983712262413084,0.014216281615739026
39,391,39061,486,48,42,43,21.721394297427494,3.8176024213414674
39,391,39165,486,48,42,5,0.0011563459820185308,0.0013876151784222366
39,391,39165,486,48,42,7,0.0010379676010644553,0.0014802144166705573
39,391,39165,486,48,42,43,3.827544290049348,0.673935956340454
39,392,39007,486,48,42,6,1.4058456915239689e-06,2.4810482326024053e-06
39,392,39007,486,48,42,7,3.902318440719831e-06,1.6910869069537373e-05
39,392,39007,486,48,42,43,2.6470603274597303e-06,1.5933307789303926e-05
39,392,39035,486,48,42,6,0.0005629305866062257,0.0009934646066761443
39,392,39035,486,48,42,7,0.0013513392185514855,0.005856088102651032
39,392,39035,486,48,42,43,0.0009166541605221321,0.0055175670627655255
39,392,39043,486,48,42,6,4.531946627487409e-05,7.998017306001298e-05
39,392,39043,486,48,42,7,0.00010513968460595833,0.00045562746028892536
39,392,39043,486,48,42,43,7.13194200293718e-05,0.00042928914724551755
39,392,39055,486,48,42,6,2.6035799930999685e-05,4.594819743920328e-05
39,392,39055,486,48,42,7,7.14630555547788e-05,0.0003096883030317272
39,392,39055,486,48,42,43,4.830010765308517e-05,0.00029073023894081527
39,392,39077,486,48,42,6,0.00012477312579418863,0.00022020065580054542
39,392,39077,486,48,42,7,0.0003590870057164836,0.001556119376337604
39,392,39077,486,48,42,43,0.00024357954928021537,0.001466165273832671
39,392,39085,486,48,42,6,6.979642478040455e-06,1.2317731411594043e-05
39,392,39085,486,48,42,7,1.8879265626644283e-05,8.181413023851191e-05
39,392,39085,486,48,42,43,1.28063754434776e-05,7.708472658880735e-05
39,392,39093,486,48,42,6,3.6113868789673935e-05,6.37340576375256e-05
39,392,39093,486,48,42,7,9.08849800765338e-05,0.0003938540695254659
39,392,39093,486,48,42,43,6.138264623796042e-05,0.0003694772594661467
39,392,39103,486,48,42,6,0.00010093920397878444,0.00017813835127266316
39,392,39103,486,48,42,7,0.000250394479598294,0.0010850955206619715
39,392,39103,486,48,42,43,0.00016737371488879455,0.0010074635955583202
39,392,39133,486,48,42,6,4.239843950430555e-05,7.482512058860891e-05
39,392,39133,486,48,42,7,0.00010177928766132007,0.0004410650319234
39,392,39133,486,48,42,43,7.084208980110219e-05,0.0004264159790878969
39,392,39151,486,48,42,6,0.0006061001387752333,0.001069650593343748
39,392,39151,486,48,42,7,0.0015253253357536162,0.006610064614977811
39,392,39151,486,48,42,43,0.0010301867855779729,0.006200947883511052
39,392,39153,486,48,42,6,0.0001234281219918719,0.0002178269818427983
39,392,39153,486,48,42,7,0.00029136054687604754,0.0012626237799652177
39,392,39153,486,48,42,43,0.000197638649007919,0.001189635684928789
39,392,39157,486,48,42,6,1.551334162660078e-05,2.7378075030917407e-05
39,392,39157,486,48,42,7,3.6981918207677566e-05,0.00016026277359236052
39,392,39157,486,48,42,43,2.5085950828463468e-05,0.00015099851393293674
39,393,39041,486,48,42,3,1.890548190623084e-05,0.0008280601074929109
39,393,39041,486,48,42,4,0.0005984482416603716,0.0011968964833207426
39,393,39041,486,48,42,6,0.000449131755624707,0.001122688910071973
39,393,39045,486,48,42,4,0.0004700655300174285,0.000940131060034857
39,393,39045,486,48,42,6,0.0003537585035736062,0.0008836367671598334
39,393,39047,486,48,42,3,0.0006508681821851299,0.028508026379708697
39,393,39047,486,48,42,4,0.0007442525469331516,0.001488505093866303
39,393,39047,486,48,42,6,0.0005553240279690848,0.0015551781006625043
39,393,39049,486,48,42,3,0.0005818967257861436,0.025487076589433093
39,393,39049,486,48,42,4,0.019794830439213235,0.039589660878426476
39,393,39049,486,48,42,6,0.014652678056621134,0.03611574378299225
39,393,39059,486,48,42,4,9.875585838243746e-05,0.0001975117167648749
39,393,39059,486,48,42,6,7.523611450210929e-05,0.000192604487166826
39,393,39083,486,48,42,3,0.0008001710372856994,0.035047491433113635
39,393,39083,486,48,42,4,3.852111713336323e-05,7.704223426672645e-05
39,393,39083,486,48,42,6,2.891413758197999e-05,7.13536287520982e-05
39,393,39089,486,48,42,4,0.0006234503825912016,0.001246900765182403
39,393,39089,486,48,42,6,0.0004640272024005735,0.001155391283188484
39,393,39091,486,48,42,4,3.733162800118879e-05,7.466325600237758e-05
39,393,39091,486,48,42,6,2.546390739660354e-05,6.540171591272584e-05
39,393,39097,486,48,42,3,0.0005666759905095428,0.024820408384317972
39,393,39097,486,48,42,4,5.749189897186895e-05,0.0001149837979437379
39,393,39097,486,48,42,6,4.2890272810611915e-05,0.00011091700588035269
39,393,39101,486,48,42,3,0.0007366382048164951,0.03226475337096248
39,393,39101,486,48,42,4,0.0017513167908161558,0.003502633581632311
39,393,39101,486,48,42,6,0.0012804372247866636,0.00318904800699536
39,393,39119,486,48,42,4,0.002365802021767703,0.004731604043535406
39,393,39119,486,48,42,6,0.0017695559715668098,0.004349888454369382
39,393,39129,486,48,42,3,0.0002574185850672655,0.011274934025946232
39,393,39129,486,48,42,4,1.708127116853305e-05,3.41625423370661e-05
39,393,39129,486,48,42,6,1.2577782114522963e-05,3.101805673062756e-05
39,393,39141,486,48,42,4,9.285362783309928e-05,0.00018570725566619851
39,393,39141,486,48,42,6,6.718561371146644e-05,0.00017998436650031323
39,394,39023,486,48,42,7,2.2508423794653474e-06,2.046220344968497e-07
39,394,39037,486,48,42,7,3.1113561064777594e-07,2.8285055513434172e-08
39,394,39057,486,48,42,7,3.2036940539933063e-07,2.9124491399939137e-08
39,394,39109,486,48,42,7,2.6684581840005708e-06,2.425871076364155e-07
39,394,39113,486,48,42,7,4.500685493220528e-06,4.0915322665641155e-07
39,394,39149,486,48,42,7,1.9933751972423873e-06,1.8121592702203516e-07
39,399,39003,486,48,42,4,0.2667827837906768,0.26802323142292145
39,399,39003,486,48,42,5,0.004700364250313491,0.014302442402893776
39,399,39003,486,48,42,6,0.0008173188759667691,0.0011448469727517094
39,399,39003,486,48,42,7,0.018739809257795264,0.037451760210578396
39,399,39003,486,48,42,43,0.009443767363316617,0.016873755071170577
39,399,39005,486,48,42,6,0.00026895010172073357,0.0003596153380343726
39,399,39005,486,48,42,7,0.0030576781645261825,0.00616002985205448
39,399,39005,486,48,42,43,1.7200898473288243e-05,4.3511423242675123e-05
39,399,39009,486,48,42,5,0.00021271651171661665,0.000604810201723394
39,399,39009,486,48,42,6,3.7360789110402904e-05,5.1805309662349876e-05
39,399,39009,486,48,42,7,0.0008943703964347946,0.0017854558611701756
39,399,39009,486,48,42,43,0.0004485988574948002,0.0008028061590737443
39,399,39011,486,48,42,5,0.004668486532488638,0.01327686046413887
39,399,39011,486,48,42,6,0.0007192505293034166,0.0009741521188807433
39,399,39011,486,48,42,7,0.018441304534959364,0.036750498517539296
39,399,39011,486,48,42,43,0.009763141680353957,0.017435455741140145
39,399,39013,486,48,42,4,0.036321661847353255,0.036490545006894366
39,399,39013,486,48,42,5,0.001775994496521496,0.014986397827846814
39,399,39013,486,48,42,6,0.00017694700060995805,0.0002832437463898759
39,399,39013,486,48,42,7,0.00039835842158571,0.0007746224382071624
39,399,39013,486,48,42,43,1.3222784066447574e-05,3.350405155047711e-05
39,399,39029,486,48,42,5,0.0018907734847530317,0.015961474685049493
39,399,39029,486,48,42,6,9.256015631434333e-06,5.553609378860598e-05
39,399,39029,486,48,42,43,6.571789821286076e-05,0.0001603829377214647
39,399,39031,486,48,42,5,4.611657016724087e-06,2.5882359594045066e-05
39,399,39031,486,48,42,6,0.00018926732832721653,0.0002548968800435926
39,399,39031,486,48,42,7,0.00046442397800052556,0.0009033092721808187
39,399,39031,486,48,42,43,0.0007610742282457595,0.0013861219062430562
39,399,39033,486,48,42,6,2.867305381551471e-05,4.020505832419715e-05
39,399,39033,486,48,42,7,0.00030358146141743815,0.0006131126987975221
39,399,39039,486,48,42,4,0.007427343535382569,0.007461878112807034
39,399,39039,486,48,42,5,0.0016025165916627804,0.008630724190443938
39,399,39039,486,48,42,6,0.00016089373456668963,0.0002455668385189625
39,399,39039,486,48,42,7,0.003663473635622249,0.007320672150671449
39,399,39039,486,48,42,43,0.001863664169866813,0.0033326937665082977
39,399,39051,486,48,42,5,0.0033012707385117906,0.009388178370053802
39,399,39051,486,48,42,6,0.0005438060618077737,0.0007589420261745872
39,399,39051,486,48,42,7,0.00559393384269737,0.011286559320256843
39,399,39051,486,48,42,43,0.006850798753118412,0.012243583244383868
39,399,39053,486,48,42,5,0.0006888947896413038,0.0019590915842065708
39,399,39053,486,48,42,6,0.00010861996485799698,0.0001509862980844224
39,399,39053,486,48,42,7,0.002867348839028555,0.0057119581941318595
39,399,39053,486,48,42,43,0.0014394924515045886,0.0025695022588167037
39,399,39063,486,48,42,4,0.019226626898664098,0.019316024060930807
39,399,39063,486,48,42,5,0.008929744150513818,0.033795887424575524
39,399,39063,486,48,42,6,0.0012601695106831579,0.0017910488945847263
39,399,39063,486,48,42,7,0.029514582671944782,0.058939369059064835
39,399,39063,486,48,42,43,0.01502222575716157,0.026859823579831535
39,399,39069,486,48,42,4,0.013519424651447018,0.013582285298074637
39,399,39069,486,48,42,5,0.0010013135779872975,0.008449907813590765
39,399,39069,486,48,42,6,5.484933574821711e-06,3.290960144893026e-05
39,399,39075,486,48,42,4,0.1347082076814062,0.13533455423528817
39,399,39075,486,48,42,5,0.00605047571831045,0.051019606504143944
39,399,39075,486,48,42,6,0.0007950621689334748,0.0012339429004749167
39,399,39075,486,48,42,7,0.008928703666849292,0.017983519734118224
39,399,39075,486,48,42,43,5.02455849793241e-05,0.00012710132075404495
